Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,Zagłębie Lubin  Ekstraklasa,110749,65,67,65,64,€0,€6.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,28,25.82,25.61,,https://sofifa.com/team/110749/zaglebie-lubin/,Poland
,UTA Arad  Liga I,110750,65,65,65,64,€0,€3.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,28,27.64,25.89,,https://sofifa.com/team/110750/uta-arad/,Romania
,Oxford United  League One,1951,65,62,65,65,€0,€4.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,28,25.0,23.96,,https://sofifa.com/team/1951/oxford-united/,England
,Universitatea Cluj  Liga I,110751,65,64,66,64,€0,€2.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,27.45,25.96,,https://sofifa.com/team/110751/universitatea-cluj/,Romania
,Abha  Pro League,113058,65,68,65,64,€0,€5.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,30,28.36,26.67,,https://sofifa.com/team/113058/abha/,Saudi Arabia
,Viborg FF  Superliga,1443,65,65,68,64,€0,€5.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,26,23.64,22.38,,https://sofifa.com/team/1443/viborg-ff/,Denmark
,Henan FC  Super League,111779,65,64,68,64,€0,€7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,2,28,28.82,26.14,,https://sofifa.com/team/111779/henan-fc/,China PR
,Górnik Zabrze  Ekstraklasa,420,65,63,65,65,€0,€5.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,2,28,26.73,25.89,,https://sofifa.com/team/420/gornik-zabrze/,Poland
,Quevilly Rouen Métropole  Ligue 2,112552,65,66,64,65,€0,€7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,27,25.0,24.56,,https://sofifa.com/team/112552/quevilly-rouen-metropole/,France
,Al Tai  Pro League,112572,65,64,67,63,€0,€3.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,30,27.36,25.93,,https://sofifa.com/team/112572/al-tai/,Saudi Arabia
,IFK Norrköping  Allsvenskan,702,65,66,64,63,€0,€14.7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,1,28,24.64,24.29,,https://sofifa.com/team/702/ifk-norrkoping/,Sweden
,WSG Tirol  Bundesliga,15040,65,66,65,64,€0,€10M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,27,24.18,23.22,,https://sofifa.com/team/15040/wsg-tirol/,Austria
,SV Waldhof Mannheim  3. Liga,110532,65,65,66,66,€0,€3.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,28,26.45,24.68,,https://sofifa.com/team/110532/sv-waldhof-mannheim/,Germany
,TSV Hartberg  Bundesliga,2017,65,66,66,65,€0,€10M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,24.36,25.21,,https://sofifa.com/team/2017/tsv-hartberg/,Austria
,FC Hermannstadt  Liga I,114147,65,64,64,65,€0,€2.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,26,25.91,25.08,,https://sofifa.com/team/114147/fc-hermannstadt/,Romania
,Estudiantes de Mérida  Primera Division,111332,65,66,65,66,€0,€4.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,2,28,25.27,24.32,,https://sofifa.com/team/111332/estudiantes-de-merida/,Venezuela
,VfL Osnabrück  3. Liga,487,65,65,65,66,€0,€6.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,27,25.64,23.67,,https://sofifa.com/team/487/vfl-osnabruck/,Germany
,Audax Italiano  Primera Division,101097,65,66,66,64,€0,€18M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,2,23,25.27,25.3,,https://sofifa.com/team/101097/audax-italiano/,Chile
,SV Wehen Wiesbaden  3. Liga,492,65,66,65,64,€0,€7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,28,25.82,23.89,,https://sofifa.com/team/492/sv-wehen-wiesbaden/,Germany
,Pau FC  Ligue 2,110321,65,65,65,65,€0,€8.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,29,26.18,24.24,,https://sofifa.com/team/110321/pau-fc/,France
,Lechia Gdańsk  Ekstraklasa,111091,65,68,64,64,€0,€6.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,3,25,26.82,25.84,,https://sofifa.com/team/111091/lechia-gdansk/,Poland
,Śląsk Wrocław  Ekstraklasa,111092,65,66,65,65,€0,€6.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,3,28,25.82,24.11,,https://sofifa.com/team/111092/slask-wroclaw/,Poland
,FC Erzgebirge Aue  3. Liga,506,65,64,65,63,€0,€9.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,27,25.73,25.07,,https://sofifa.com/team/506/fc-erzgebirge-aue/,Germany
,SK Austria Klagenfurt  Bundesliga,1787,65,64,65,65,€0,€8.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,25,25.64,24.76,,https://sofifa.com/team/1787/sk-austria-klagenfurt/,Austria
,Portsmouth  League One,1790,65,65,65,65,€0,€5.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,1,28,25.64,24.39,,https://sofifa.com/team/1790/portsmouth/,England
,Asociația Clubul Sportiv Petrolul 52  Liga I,110078,65,66,65,63,€0,€2.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,27.36,25.43,,https://sofifa.com/team/110078/asociatia-clubul-sportiv-petrolul-52/,Romania
,FSV Zwickau  3. Liga,110592,64,64,63,63,€0,€3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,26.45,25.79,,https://sofifa.com/team/110592/fsv-zwickau/,Germany
,SV Meppen  3. Liga,110597,64,64,64,63,€0,€3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,28.64,26.5,,https://sofifa.com/team/110597/sv-meppen/,Germany
,Milton Keynes Dons  League One,1798,64,63,64,64,€0,€3.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,27,25.91,24.67,,https://sofifa.com/team/1798/milton-keynes-dons/,England
,Gimcheon Sangmu FC  K League 1,2055,64,63,65,62,€0,€16.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,24.73,23.32,,https://sofifa.com/team/2055/gimcheon-sangmu-fc/,Korea Republic
,Rot-Weiss Essen  3. Liga,526,64,65,64,64,€0,€4.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,27,26.45,25.19,,https://sofifa.com/team/526/rot-weiss-essen/,Germany
,Wisła Płock  Ekstraklasa,1569,64,64,66,62,€0,€4.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,28,27.18,24.5,,https://sofifa.com/team/1569/wisla-plock/,Poland
,MSV Duisburg  3. Liga,1825,64,63,64,63,€0,€10.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,25.36,24.79,,https://sofifa.com/team/1825/msv-duisburg/,Germany
,Adelaide United  A-League Men,111393,64,64,66,62,€0,€8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,3,28,28.09,23.64,,https://sofifa.com/team/111393/adelaide-united/,Australia
,Zhejiang FC  Super League,112163,64,72,62,61,€0,€4.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,28,28.64,26.46,,https://sofifa.com/team/112163/zhejiang-fc/,China PR
,Central Coast Mariners  A-League Men,111396,64,66,63,62,€0,€5.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,3,28,25.18,22.46,,https://sofifa.com/team/111396/central-coast-mariners/,Australia
,General Bernardino Caballero  División Profesional,116007,64,61,65,64,€0,€3.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,23,28.0,25.65,,https://sofifa.com/team/116007/general-bernardino-caballero/,Paraguay
,Widzew Łódź  Ekstraklasa,301,64,64,64,64,€0,€3.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,27,26.0,24.89,,https://sofifa.com/team/301/widzew-lodz/,Poland
,Sarpsborg 08 FF  Eliteserien,112199,64,64,64,63,€0,€6.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,24,25.73,25.38,,https://sofifa.com/team/112199/sarpsborg-08-ff/,Norway
,Kilmarnock  Premiership,82,64,64,63,63,€0,€5.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,25.55,24.71,,https://sofifa.com/team/82/kilmarnock/,Scotland
,Motherwell FC  Premiership,83,64,65,64,63,€0,€3.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,25.91,25.32,,https://sofifa.com/team/83/motherwell-fc/,Scotland
,Stal Mielec  Ekstraklasa,114004,64,62,65,64,€0,€3.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,25,28.55,25.68,,https://sofifa.com/team/114004/stal-mielec/,Poland
,CA Aldosivi  Liga Profesional de Fútbol,111707,64,59,65,65,€0,€8.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,20,22.45,23.2,,https://sofifa.com/team/111707/ca-aldosivi/,Argentina
,Al Batin  Pro League,112990,64,65,64,61,€0,€4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,30,26.73,24.6,,https://sofifa.com/team/112990/al-batin/,Saudi Arabia
,Livingston FC  Premiership,621,64,64,64,64,€0,€3.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,25,25.64,26.28,,https://sofifa.com/team/621/livingston-fc/,Scotland
,Ross County FC  Premiership,631,64,65,63,62,€0,€3.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,25,25.45,25.36,,https://sofifa.com/team/631/ross-county-fc/,Scotland
,Blooming  División de Fútbol Profesional,110967,64,67,65,62,€0,€3.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,3,26,27.73,27.12,,https://sofifa.com/team/110967/blooming/,Bolivia
,Miedź Legnica  Ekstraklasa,112505,64,64,63,64,€0,€3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,26,26.91,24.69,,https://sofifa.com/team/112505/miedz-legnica/,Poland
,Fleetwood Town  League One,112260,64,64,63,64,€0,€3.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,28,23.91,22.61,,https://sofifa.com/team/112260/fleetwood-town/,England
,Exeter City  League One,143,64,64,62,64,€0,€2.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,23.45,23.04,,https://sofifa.com/team/143/exeter-city/,England
,Cheltenham Town  League One,1936,64,66,64,63,€0,€3.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,23,25.0,23.83,,https://sofifa.com/team/1936/cheltenham-town/,England
,Hallescher FC  3. Liga,110482,64,63,63,64,€0,€4.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,24.36,23.64,,https://sofifa.com/team/110482/hallescher-fc/,Germany
,Lincoln City  League One,149,64,63,65,63,€0,€3.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,23.0,21.75,,https://sofifa.com/team/149/lincoln-city/,England
,Wellington Phoenix  A-League Men,111766,64,65,65,63,€0,€5.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,23,26.09,24.09,,https://sofifa.com/team/111766/wellington-phoenix/,Australia
,Cambridge United  League One,1944,64,64,63,64,€0,€2.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,26.0,25.14,,https://sofifa.com/team/1944/cambridge-united/,England
,Changchun Yatai  Super League,111769,64,68,63,61,€0,€9.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,2,28,28.64,26.46,,https://sofifa.com/team/111769/changchun-yatai/,China PR
,Strømsgodset IF  Eliteserien,922,64,63,67,64,€0,€6.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,26,25.0,22.15,,https://sofifa.com/team/922/stromsgodset-if/,Norway
,Tacuary FC  División Profesional,111004,64,64,65,64,€0,€8.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,27,26.91,25.59,,https://sofifa.com/team/111004/tacuary-fc/,Paraguay
,Palmaflor del Trópico  División de Fútbol Profesional,115358,64,64,64,63,€0,€1.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,24,26.0,25.13,,https://sofifa.com/team/115358/palmaflor-del-tropico/,Bolivia
,Kalmar FF  Allsvenskan,1439,64,64,64,64,€0,€5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,25,26.18,23.56,,https://sofifa.com/team/1439/kalmar-ff/,Sweden
,FC Botoşani  Liga I,110752,64,63,64,64,€0,€4.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,2,28,25.55,24.32,,https://sofifa.com/team/110752/fc-botosani/,Romania
,SC Rheindorf Altach  Bundesliga,15009,64,66,64,63,€0,€10M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,2,28,24.64,23.25,,https://sofifa.com/team/15009/sc-rheindorf-altach/,Austria
,SC Verl  3. Liga,110501,64,63,64,63,€0,€2.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,27,24.82,22.89,,https://sofifa.com/team/110501/sc-verl/,Germany
,Guabirá  División de Fútbol Profesional,114600,64,61,63,64,€0,€4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,21,26.09,24.86,,https://sofifa.com/team/114600/guabira/,Bolivia
,Macarthur FC  A-League Men,114604,64,60,64,62,€0,€8.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,26.0,24.11,,https://sofifa.com/team/114604/macarthur-fc/,Australia
,FC Winterthur  Super League,1713,64,65,64,62,€0,€5.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,27,26.36,24.11,,https://sofifa.com/team/1713/fc-winterthur/,Switzerland
,Dundee United FC  Premiership,181,64,65,65,62,€0,€4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,2,22,26.91,25.05,,https://sofifa.com/team/181/dundee-united-fc/,Scotland
,Al Adalah FC  Pro League,113345,64,68,65,60,€0,€1.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,30,28.27,27.03,,https://sofifa.com/team/113345/al-adalah-fc/,Saudi Arabia
,St Johnstone FC  Premiership,100804,64,63,64,65,€0,€4.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,27,26.45,25.96,,https://sofifa.com/team/100804/st-johnstone-fc/,Scotland
,St. Mirren  Premiership,100805,64,65,65,64,€0,€3.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,21,27.09,26.76,,https://sofifa.com/team/100805/st-mirren/,Scotland
,HJK Helsinki  Veikkausliiga,100325,64,63,65,64,€0,€4.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,1,27,28.27,24.7,,https://sofifa.com/team/100325/hjk-helsinki/,Finland
,Chindia Târgovişte  Liga I,113387,64,64,64,63,€0,€2.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,24.73,24.43,,https://sofifa.com/team/113387/chindia-targoviste/,Romania
,Al Khaleej  Pro League,112883,64,67,66,63,€0,€4.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,2,30,27.18,25.67,,https://sofifa.com/team/112883/al-khaleej/,Saudi Arabia
,Patronato  Liga Profesional de Fútbol,110581,64,60,65,64,€0,€4.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,28.27,26.57,,https://sofifa.com/team/110581/patronato/,Argentina
,Salford City  League Two,113926,63,62,63,64,€0,€2.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,28,26.27,24.89,,https://sofifa.com/team/113926/salford-city/,England
,Perth Glory  A-League Men,111399,63,64,61,63,€0,€8.7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,2,28,27.0,24.89,,https://sofifa.com/team/111399/perth-glory/,Australia
,Forest Green Rovers  League One,561,63,62,63,63,€0,€3.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,28,22.27,21.93,,https://sofifa.com/team/561/forest-green-rovers/,England
,Shamrock Rovers  Premier Division,306,63,64,62,64,€0,€1.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,2,27,25.45,25.85,,https://sofifa.com/team/306/shamrock-rovers/,Republic of Ireland
,IK Sirius  Allsvenskan,113458,63,63,63,62,€0,€3.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,26,22.82,22.35,,https://sofifa.com/team/113458/ik-sirius/,Sweden
,Borussia Dortmund II  3. Liga,110676,63,61,64,63,€0,€5.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,24,22.91,21.29,,https://sofifa.com/team/110676/borussia-dortmund-ii/,Germany
,SC Freiburg II  3. Liga,110691,63,65,63,65,€0,€4.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,21.55,20.57,,https://sofifa.com/team/110691/sc-freiburg-ii/,Germany
,Morecambe  League One,357,63,64,64,62,€0,€2.7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,25,24.91,24.08,,https://sofifa.com/team/357/morecambe/,England
,Stevenage  League Two,361,63,61,63,63,€0,€3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,27,26.36,25.11,,https://sofifa.com/team/361/stevenage/,England
,Port Vale  League One,1928,63,64,64,62,€0,€2.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,26,26.09,24.58,,https://sofifa.com/team/1928/port-vale/,England
,Northampton Town  League Two,1930,63,60,62,61,€0,€2.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,28,23.09,23.82,,https://sofifa.com/team/1930/northampton-town/,England
,FC Argeș  Liga I,100759,63,63,63,63,€0,€3.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,28,28.0,26.25,,https://sofifa.com/team/100759/fc-arges/,Romania
,Lyngby Boldklub  Superliga,15001,63,62,64,61,€0,€3.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,26,24.91,24.04,,https://sofifa.com/team/15001/lyngby-boldklub/,Denmark
,Wrexham  National League,1947,63,66,62,62,€0,€2.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,1,28,27.18,26.0,,https://sofifa.com/team/1947/wrexham/,England
,Tianjin Jinmen Tiger  Super League,111774,63,70,65,62,€0,€5.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,2,28,28.27,26.68,,https://sofifa.com/team/111774/tianjin-jinmen-tiger/,China PR
,Tromsø IL  Eliteserien,418,63,61,63,63,€0,€3.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,27,26.91,22.67,,https://sofifa.com/team/418/tromso-il/,Norway
,AC Horsens  Superliga,1446,63,66,63,63,€0,€3.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,24,24.73,23.46,,https://sofifa.com/team/1446/ac-horsens/,Denmark
,Leyton Orient  League Two,1958,63,61,63,63,€0,€2.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,25.45,24.07,,https://sofifa.com/team/1958/leyton-orient/,England
,Burton Albion  League One,15015,63,62,64,63,€0,€5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,28,24.09,24.46,,https://sofifa.com/team/15015/burton-albion/,England
,Bristol Rovers  League One,1962,63,65,63,61,€0,€3.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,27,23.36,24.74,,https://sofifa.com/team/1962/bristol-rovers/,England
,FK Haugesund  Eliteserien,1463,63,64,63,63,€0,€3.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,22,23.27,23.23,,https://sofifa.com/team/1463/fk-haugesund/,Norway
,Aalesunds Fotballklubb  Eliteserien,1755,63,64,63,63,€0,€4.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,25.64,23.86,,https://sofifa.com/team/1755/aalesunds-fotballklubb/,Norway
,Hamarkameratene  Eliteserien,1756,63,63,63,63,€0,€3.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,26,26.91,24.08,,https://sofifa.com/team/1756/hamarkameratene/,Norway
,CS Mioveni  Liga I,113380,63,66,63,63,€0,€2.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,28.55,27.0,,https://sofifa.com/team/113380/cs-mioveni/,Romania
,Degerfors IF  Allsvenskan,113892,63,64,63,63,€0,€2.7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,25.27,23.82,,https://sofifa.com/team/113892/degerfors-if/,Sweden
,Accrington Stanley  League One,110313,63,61,63,63,€0,€4.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,25.45,23.57,,https://sofifa.com/team/110313/accrington-stanley/,England
,Korona Kielce  Ekstraklasa,111083,63,63,64,63,€0,€3.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,24,27.64,25.38,,https://sofifa.com/team/111083/korona-kielce/,Poland
,Mohun Bagan Super Giant  Super League,113146,63,61,64,61,€0,€6.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,4,28,26.82,25.07,,https://sofifa.com/team/113146/mohun-bagan-super-giant/,India
,VfB Oldenburg  3. Liga,110587,63,63,62,63,€0,€1.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,28.0,26.54,,https://sofifa.com/team/110587/vfb-oldenburg/,Germany
,IFK Värnamo  Allsvenskan,112126,63,68,64,62,€0,€2.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,26,24.73,24.12,,https://sofifa.com/team/112126/ifk-varnamo/,Sweden
,Gillingham  League Two,1802,62,63,62,61,€0,€3.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,28.18,26.18,,https://sofifa.com/team/1802/gillingham/,England
,Walsall  League Two,1803,62,63,61,62,€0,€2.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,27,25.27,24.52,,https://sofifa.com/team/1803/walsall/,England
,Bradford City  League Two,1804,62,63,62,62,€0,€3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,28,26.18,25.89,,https://sofifa.com/team/1804/bradford-city/,England
,Brisbane Roar  A-League Men,111395,62,68,62,62,€0,€11M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,24,25.55,24.08,,https://sofifa.com/team/111395/brisbane-roar/,Australia
,Newcastle Jets  A-League Men,111398,62,57,64,62,€0,€7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,22,25.45,24.27,,https://sofifa.com/team/111398/newcastle-jets/,Australia
,Kristiansund BK  Eliteserien,113459,62,63,62,62,€0,€4.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,22,26.09,23.18,,https://sofifa.com/team/113459/kristiansund-bk/,Norway
,Varbergs BoIS  Allsvenskan,113743,62,57,62,61,€0,€2.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,24.82,24.36,,https://sofifa.com/team/113743/varbergs-bois/,Sweden
,Cangzhou Mighty Lions FC  Super League,112985,62,70,62,63,€0,€3.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,28.64,27.18,,https://sofifa.com/team/112985/cangzhou-mighty-lions-fc/,China PR
