Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,Cortuluá  Categoría Primera A,112934,65,67,65,61,€550K,€2.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,1,28,25.73,23.96,,https://sofifa.com/team/112934/cortulua/,Colombia
,Western Sydney Wanderers  A-League Men,112427,65,66,65,64,€2M,€10M,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,8,6,25,26.45,25.4,,https://sofifa.com/team/112427/western-sydney-wanderers/,Australia
,Aalborg Boldspilklub  Superliga,820,65,67,65,63,€1M,€8.8M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,8,1,26,25.82,22.88,,https://sofifa.com/team/820/aalborg-boldspilklub/,Denmark
,Olimpo  Liga Profesional de Fútbol,110398,65,60,64,66,€500K,€5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,30,25.55,24.63,,https://sofifa.com/team/110398/olimpo/,Argentina
,Sarpsborg 08 FF  Eliteserien,112199,65,65,65,65,€600K,€2.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,25,26.0,24.24,,https://sofifa.com/team/112199/sarpsborg-08-ff/,Norway
,Melbourne City FC  A-League Men,112224,65,67,68,64,€2M,€15M,Balanced,Normal,Short,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,8,2,25,27.45,23.48,,https://sofifa.com/team/112224/melbourne-city-fc/,Australia
,Millwall FC  League One,97,65,67,65,65,€1.3M,€6.8M,Balanced,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,10,1,28,25.45,23.46,,https://sofifa.com/team/97/millwall-fc/,England
,Latina  Serie B,112487,65,67,63,65,€2M,€14M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,28,24.55,23.61,,https://sofifa.com/team/112487/latina/,Italy
,Inverness Caledonian Thistle  Premiership,620,65,67,65,65,€750K,€5.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,4,1,27,25.55,25.0,,https://sofifa.com/team/620/inverness-caledonian-thistle/,Scotland
,Cittadella  Serie B,111993,65,66,66,64,€1.5M,€10M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,28,27.55,24.5,,https://sofifa.com/team/111993/cittadella/,Italy
,Bruk-Bet Termalica Nieciecza  Ekstraklasa,112510,65,67,65,65,€2.5M,€11M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,27,27.55,25.41,,https://sofifa.com/team/112510/bruk-bet-termalica-nieciecza/,Poland
,FC Luzern  Super League,897,65,66,65,64,€1.8M,€10M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,3,25,27.36,23.76,,https://sofifa.com/team/897/fc-luzern/,Switzerland
,CD Cobresal  Primera Division,110978,65,68,65,65,€700K,€7.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,28,27.27,25.5,,https://sofifa.com/team/110978/cd-cobresal/,Chile
,Port Vale  League One,1928,65,58,64,64,€800K,€5M,Fast,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,28,25.45,24.57,,https://sofifa.com/team/1928/port-vale/,England
,Atlético Huila  Categoría Primera A,112528,65,63,66,65,€650K,€2.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,25.55,24.64,,https://sofifa.com/team/112528/atletico-huila/,Colombia
,Stabæk Fotball  Eliteserien,917,65,66,64,64,€500K,€5.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,25,23.36,21.68,,https://sofifa.com/team/917/stabaek-fotball/,Norway
,Bury  League One,1945,65,68,65,62,€500K,€5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Deep,Normal,Cover,2,1,28,25.73,25.64,,https://sofifa.com/team/1945/bury/,England
,Scunthorpe United  League One,1949,65,65,64,65,€900K,€5M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,28,26.0,23.68,,https://sofifa.com/team/1949/scunthorpe-united/,England
,Southend United  League One,1954,65,65,64,65,€650K,€5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,28,27.09,24.89,,https://sofifa.com/team/1954/southend-united/,England
,Rochdale  League One,1955,65,66,65,62,€500K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,25.36,25.18,,https://sofifa.com/team/1955/rochdale/,England
,Sønderjyske Fodbold  Superliga,1447,65,65,65,67,€500K,€3.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Double,Medium,Normal,Cover,4,1,27,26.18,24.37,,https://sofifa.com/team/1447/sonderjyske-fodbold/,Denmark
,Incheon United FC  K League 1,110765,65,64,65,65,€1.7M,€5.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,23.09,24.39,,https://sofifa.com/team/110765/incheon-united-fc/,Korea Republic
,St Johnstone FC  Premiership,100804,65,65,66,66,€700K,€5.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,24,28.36,26.21,,https://sofifa.com/team/100804/st-johnstone-fc/,Scotland
,Seongnam FC  K League 1,981,65,65,63,64,€3.1M,€8.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,5,28,26.82,26.71,,https://sofifa.com/team/981/seongnam-fc/,Korea Republic
,Aalesunds Fotballklubb  Eliteserien,1755,65,67,66,65,€700K,€5.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,23,26.0,22.78,,https://sofifa.com/team/1755/aalesunds-fotballklubb/,Norway
,Korona Kielce  Ekstraklasa,111083,65,71,65,64,€2.5M,€10M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Deep,Normal,Cover,5,2,25,27.0,25.16,,https://sofifa.com/team/111083/korona-kielce/,Poland
,Football Bourg-en-Bresse Péronnas 01  Ligue 2,110576,65,65,66,66,€500K,€6.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,25,25.64,26.48,,https://sofifa.com/team/110576/football-bourg-en-bresse-peronnas-01/,France
,Randers FC  Superliga,1786,65,68,62,65,€700K,€6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,25,26.09,23.56,,https://sofifa.com/team/1786/randers-fc/,Denmark
,Jönköpings Södra IF  Allsvenskan,112130,64,62,63,64,€500K,€3.5M,Balanced,Normal,Mixed,Free form,Little,Normal,Normal,Free form,Press,Medium,Normal,Cover,1,1,25,26.64,23.96,,https://sofifa.com/team/112130/jonkopings-sodra-if/,Sweden
,Coventry City  League One,1800,64,64,63,63,€900K,€7M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,1,28,23.0,22.57,,https://sofifa.com/team/1800/coventry-city/,England
,Al Raed  Pro League,112392,64,70,63,63,€1.8M,€5.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,30,25.64,24.67,,https://sofifa.com/team/112392/al-raed/,Saudi Arabia
,Al Taawoun FC  Pro League,112393,64,66,66,63,€1.7M,€4.4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,28,29.18,26.21,,https://sofifa.com/team/112393/al-taawoun-fc/,Saudi Arabia
,Ventforet Kofu  J1 League,113162,64,67,63,62,€2.2M,€8.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,30,29.0,27.43,,https://sofifa.com/team/113162/ventforet-kofu/,Japan
,Walsall  League One,1803,64,63,65,65,€600K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,25.09,22.21,,https://sofifa.com/team/1803/walsall/,England
,SV Ried  Bundesliga,780,64,63,64,63,€650K,€3.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,7,3,25,24.64,23.8,,https://sofifa.com/team/780/sv-ried/,Austria
,Odense Boldklub  Superliga,272,64,66,63,63,€900K,€3.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,24,24.91,23.17,,https://sofifa.com/team/272/odense-boldklub/,Denmark
,Júbilo Iwata  J1 League,101144,64,66,65,62,€3M,€11.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,30,28.09,25.37,,https://sofifa.com/team/101144/jubilo-iwata/,Japan
,Adelaide United  A-League Men,111393,64,64,66,64,€2M,€8M,Balanced,Normal,Long,Organised,Little,Risky,Normal,Organised,Press,Medium,Normal,Cover,7,5,24,26.82,24.13,,https://sofifa.com/team/111393/adelaide-united/,Australia
,Lillestrøm SK  Eliteserien,299,64,61,63,64,€1.2M,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,22,25.82,23.36,,https://sofifa.com/team/299/lillestrom-sk/,Norway
,Viking FK  Eliteserien,300,64,63,64,64,€1.3M,€6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,25,24.27,23.64,,https://sofifa.com/team/300/viking-fk/,Norway
,FC Lausanne-Sport  Super League,1862,64,65,64,60,€900K,€3.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Offside trap,3,1,27,23.45,23.48,,https://sofifa.com/team/1862/fc-lausanne-sport/,Switzerland
,Kilmarnock  Premiership,82,64,67,60,62,€850K,€7.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,30,21.09,22.4,,https://sofifa.com/team/82/kilmarnock/,Scotland
,Ruch Chorzów  Ekstraklasa,874,64,64,64,65,€3.5M,€10M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,4,25,26.36,23.64,,https://sofifa.com/team/874/ruch-chorzow/,Poland
,Oldham Athletic  League One,1920,64,64,64,63,€700K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,27,25.82,23.96,,https://sofifa.com/team/1920/oldham-athletic/,England
,Gwangju FC  K League 1,112258,64,62,62,62,€1.5M,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,2,1,28,23.0,23.14,,https://sofifa.com/team/112258/gwangju-fc/,Korea Republic
,AFC Wimbledon  League One,112259,64,65,63,64,€500K,€5M,Balanced,Little,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,1,1,28,26.73,24.39,,https://sofifa.com/team/112259/afc-wimbledon/,England
,Fleetwood Town  League One,112260,64,60,64,64,€1M,€5M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,23.45,23.11,,https://sofifa.com/team/112260/fleetwood-town/,England
,Northampton Town  League One,1930,64,65,62,64,€700K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,24,27.55,25.29,,https://sofifa.com/team/1930/northampton-town/,England
,Doncaster Rovers  League Two,142,64,65,64,64,€900K,€2.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,26,25.91,23.77,,https://sofifa.com/team/142/doncaster-rovers/,England
,Envigado  Categoría Primera A,112526,64,63,62,65,€500K,€2.5M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,3,1,28,21.64,21.25,,https://sofifa.com/team/112526/envigado/,Colombia
,Notts County  League Two,1937,64,66,64,62,€1.3M,€2.1M,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Offside trap,10,2,28,27.73,25.43,,https://sofifa.com/team/1937/notts-county/,England
,Peterborough United  League One,1938,64,62,64,62,€1.3M,€5M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,26,22.64,22.96,,https://sofifa.com/team/1938/peterborough-united/,England
,Boyacá Chicó FC  Categoría Primera A,112019,64,64,64,60,€1M,€3.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,2,1,26,24.09,25.12,,https://sofifa.com/team/112019/boyaca-chico-fc/,Colombia
,Wellington Phoenix  A-League Men,111766,64,66,66,63,€2M,€3M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,24,26.73,24.08,,https://sofifa.com/team/111766/wellington-phoenix/,Australia
,Lyngby Boldklub  Superliga,15001,64,65,64,64,€500K,€3.2M,Balanced,Normal,Mixed,Organised,Normal,Risky,Lots,Organised,Press,Medium,Normal,Cover,1,1,27,28.55,25.48,,https://sofifa.com/team/15001/lyngby-boldklub/,Denmark
,SC Rheindorf Altach  Bundesliga,15009,64,64,63,65,€675K,€4.1M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,4,1,27,25.55,24.22,,https://sofifa.com/team/15009/sc-rheindorf-altach/,Austria
,Tromsø IL  Eliteserien,418,64,63,64,64,€800K,€3.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,25,24.27,24.36,,https://sofifa.com/team/418/tromso-il/,Norway
,Suwon FC  K League 1,112558,64,66,63,63,€1.8M,€6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,28,27.64,25.86,,https://sofifa.com/team/112558/suwon-fc/,Korea Republic
,Helsingborgs IF  Allsvenskan,432,64,65,63,63,€500K,€5.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,26,26.91,25.46,,https://sofifa.com/team/432/helsingborgs-if/,Sweden
,FK Haugesund  Eliteserien,1463,64,62,64,64,€610K,€2.8M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,25,21.82,21.68,,https://sofifa.com/team/1463/fk-haugesund/,Norway
,Örebro SK  Allsvenskan,705,64,66,64,62,€650K,€4.2M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,1,25,26.09,24.28,,https://sofifa.com/team/705/orebro-sk/,Sweden
,Admira Wacker  Bundesliga,111821,64,65,64,63,€525K,€2.6M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,2,27,23.73,22.44,,https://sofifa.com/team/111821/admira-wacker/,Austria
,Wolfsberger AC  Bundesliga,111822,64,64,64,63,€625K,€2.8M,Slow,Normal,Mixed,Organised,Lots,Normal,Lots,Organised,Press,Medium,Normal,Cover,2,1,27,26.27,25.59,,https://sofifa.com/team/111822/wolfsberger-ac/,Austria
,Omiya Ardija  J1 League,112345,64,67,63,62,€1.7M,€10M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,30,27.73,26.07,,https://sofifa.com/team/112345/omiya-ardija/,Japan
,Partick Thistle FC  Premiership,1754,64,65,64,62,€800K,€5.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,27,26.09,23.33,,https://sofifa.com/team/1754/partick-thistle-fc/,Scotland
,Al Ettifaq  Pro League,112096,64,66,62,64,€1.6M,€4.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,5,29,24.55,23.97,,https://sofifa.com/team/112096/al-ettifaq/,Saudi Arabia
,Górnik Łęczna  Ekstraklasa,110565,64,65,65,61,€2.5M,€8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,26,28.73,27.58,,https://sofifa.com/team/110565/gornik-leczna/,Poland
,Arka Gdynia  Ekstraklasa,111082,64,63,64,64,€2.8M,€10M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,25,28.0,26.52,,https://sofifa.com/team/111082/arka-gdynia/,Poland
,SV Mattersburg  Bundesliga,1785,64,65,64,64,€550K,€2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,4,3,27,26.09,25.3,,https://sofifa.com/team/1785/sv-mattersburg/,Austria
,Portsmouth  League Two,1790,64,64,64,65,€1.5M,€2.5M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,2,27,28.0,25.26,,https://sofifa.com/team/1790/portsmouth/,England
,Shonan Bellmare  J1 League,113161,63,64,63,62,€2.6M,€10.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Normal,Cover,4,1,24,28.82,26.54,,https://sofifa.com/team/113161/shonan-bellmare/,Japan
,Gillingham  League One,1802,63,63,62,63,€700K,€5M,Balanced,Normal,Mixed,Organised,Lots,Risky,Normal,Organised,Press,Medium,Normal,Cover,8,1,28,26.0,23.21,,https://sofifa.com/team/1802/gillingham/,England
,Al Wahda  Pro League,112408,63,64,61,62,€2M,€5.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,30,26.55,25.33,,https://sofifa.com/team/112408/al-wahda/,Saudi Arabia
,Wisła Płock  Ekstraklasa,1569,63,63,64,62,€1.9M,€8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,24,26.27,26.13,,https://sofifa.com/team/1569/wisla-plock/,Poland
,FC Lugano  Super League,10032,63,66,60,60,€825K,€4.1M,Balanced,Little,Mixed,Free form,Little,Normal,Normal,Free form,Press,Medium,Wide,Offside trap,2,1,27,24.18,24.15,,https://sofifa.com/team/10032/fc-lugano/,Switzerland
,Shrewsbury Town  League One,127,63,62,63,63,€500K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,2,1,28,27.0,23.57,,https://sofifa.com/team/127/shrewsbury-town/,England
,Chesterfield  League One,1924,63,66,61,63,€1M,€5M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Wide,Cover,6,1,28,23.82,24.21,,https://sofifa.com/team/1924/chesterfield/,England
,Blackpool FC  League Two,1926,63,62,62,62,€700K,€2.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,2,24,25.91,24.83,,https://sofifa.com/team/1926/blackpool-fc/,England
,Plymouth Argyle  League Two,1929,63,64,63,63,€900K,€1.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Narrow,Cover,7,2,28,26.64,24.25,,https://sofifa.com/team/1929/plymouth-argyle/,England
,Wycombe Wanderers  League Two,1933,63,62,63,64,€700K,€1.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,24,26.55,26.63,,https://sofifa.com/team/1933/wycombe-wanderers/,England
,Swindon Town  League One,1934,63,65,63,61,€700K,€5M,Balanced,Normal,Short,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,28,22.55,21.29,,https://sofifa.com/team/1934/swindon-town/,England
,Exeter City  League Two,143,63,64,64,62,€600K,€2.5M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,28,25.09,23.75,,https://sofifa.com/team/143/exeter-city/,England
,Colchester United  League Two,1935,63,61,64,62,€950K,€1.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,23.36,23.21,,https://sofifa.com/team/1935/colchester-united/,England
,Mansfield Town  League Two,1940,63,63,62,64,€550K,€1.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,28,24.27,24.29,,https://sofifa.com/team/1940/mansfield-town/,England
,Cambridge United  League Two,1944,63,64,62,63,€700K,€1.7M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Wide,Cover,8,1,27,24.27,23.19,,https://sofifa.com/team/1944/cambridge-united/,England
,FC Tom Tomsk  Premier League,110233,63,62,63,62,€5M,€15M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,3,30,22.09,21.03,,https://sofifa.com/team/110233/fc-tom-tomsk/,Russia
,Esbjerg fB  Superliga,1445,63,65,62,62,€650K,€3.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,24,22.91,22.17,,https://sofifa.com/team/1445/esbjerg-fb/,Denmark
,AC Horsens  Superliga,1446,63,64,63,64,€800K,€3.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,24,26.0,25.0,,https://sofifa.com/team/1446/ac-horsens/,Denmark
,Bristol Rovers  League One,1962,63,63,64,64,€1M,€5.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,28,23.73,24.43,,https://sofifa.com/team/1962/bristol-rovers/,England
,Dundee FC  Premiership,180,63,64,64,63,€800K,€5.6M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Press,Medium,Normal,Cover,5,1,25,24.27,23.52,,https://sofifa.com/team/180/dundee-fc/,Scotland
,Hamilton Academical FC  Premiership,184,63,63,63,60,€650K,€5M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,30,25.64,23.83,,https://sofifa.com/team/184/hamilton-academical-fc/,Scotland
,Sogndal Fotball  Eliteserien,1465,63,61,63,63,€500K,€3M,Balanced,Little,Long,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,1,1,25,23.18,23.16,,https://sofifa.com/team/1465/sogndal-fotball/,Norway
,Vegalta Sendai  J1 League,112836,63,64,63,64,€3M,€11M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Wide,Cover,5,4,29,27.91,25.07,,https://sofifa.com/team/112836/vegalta-sendai/,Japan
,Carlisle United  League Two,1480,63,63,63,63,€700K,€2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,27.0,24.46,,https://sofifa.com/team/1480/carlisle-united/,England
,HJK Helsinki  Veikkausliiga,100325,63,64,63,63,€500K,€3.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,28,25.91,22.46,,https://sofifa.com/team/100325/hjk-helsinki/,Finland
,Al Khaleej  Pro League,112883,63,65,60,61,€1.5M,€4.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,30,24.73,24.73,,https://sofifa.com/team/112883/al-khaleej/,Saudi Arabia
,FC Nordsjælland  Superliga,1788,63,66,55,58,€850K,€6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,7,1,27,21.18,20.63,,https://sofifa.com/team/1788/fc-nordsjaelland/,Denmark
,Al Faisaly  Pro League,112389,62,66,62,61,€2.3M,€6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,30,28.0,25.93,,https://sofifa.com/team/112389/al-faisaly/,Saudi Arabia
,Albirex Niigata  J1 League,112906,62,64,60,60,€3M,€11.4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,30,24.18,25.9,,https://sofifa.com/team/112906/albirex-niigata/,Japan
,FC Vaduz  Super League,286,62,62,64,59,€850K,€4M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,2,1,24,27.91,25.04,,https://sofifa.com/team/286/fc-vaduz/,Switzerland
,Central Coast Mariners  A-League Men,111396,62,62,61,63,€2M,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,5,24,23.0,23.29,,https://sofifa.com/team/111396/central-coast-mariners/,Australia
,Newcastle Jets  A-League Men,111398,62,63,63,62,€2M,€6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,25,25.27,23.88,,https://sofifa.com/team/111398/newcastle-jets/,Australia
,Crawley Town  League Two,110890,62,64,63,62,€650K,€1.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,22,25.55,24.5,,https://sofifa.com/team/110890/crawley-town/,England
,GIF Sundsvall  Allsvenskan,1596,62,62,62,63,€500K,€3.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,27,23.64,22.67,,https://sofifa.com/team/1596/gif-sundsvall/,Sweden
,Motherwell FC  Premiership,83,62,65,62,62,€1.2M,€7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,30,26.55,23.07,,https://sofifa.com/team/83/motherwell-fc/,Scotland
,Al Batin  Pro League,112990,62,61,61,61,€1.5M,€4.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,30,26.82,25.97,,https://sofifa.com/team/112990/al-batin/,Saudi Arabia
,Luton Town  League Two,1923,62,62,62,62,€900K,€1.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,27,23.45,22.52,,https://sofifa.com/team/1923/luton-town/,England
,Viborg FF  Superliga,1443,62,61,62,59,€550K,€3.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,25,25.64,23.56,,https://sofifa.com/team/1443/viborg-ff/,Denmark
,Leyton Orient  League Two,1958,62,59,61,64,€1.3M,€2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,28,25.36,22.46,,https://sofifa.com/team/1958/leyton-orient/,England
