Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,Drogheda United  Premier Division,1572,57,57,58,57,€230K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,17,1,23,26.45,26.61,,https://sofifa.com/team/1572/drogheda-united/,Republic of Ireland
,Yeovil Town  League One,346,57,59,55,55,€900K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,23,28.55,25.52,,https://sofifa.com/team/346/yeovil-town/,England
,Millwall FC  League One,97,57,56,54,59,€900K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,5,23,26.73,25.74,,https://sofifa.com/team/97/millwall-fc/,England
,SK Dynamo České Budějovice  První liga,110471,57,55,55,55,€100K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,23,27.27,26.04,,https://sofifa.com/team/110471/sk-dynamo-ceske-budejovice/,Czechia
,Wellington Phoenix  A-League Men,111766,57,57,60,56,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,22,27.73,25.36,,https://sofifa.com/team/111766/wellington-phoenix/,Australia
,Jagiellonia Białystok  Ekstraklasa,110745,57,60,58,57,€730K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,2,23,28.45,27.0,,https://sofifa.com/team/110745/jagiellonia-bialystok/,Poland
,SC Rheindorf Altach  Bundesliga,15009,57,56,57,55,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,23,27.64,26.17,,https://sofifa.com/team/15009/sc-rheindorf-altach/,Austria
,Darlington FC  League Two,1957,57,57,55,55,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,3,23,27.0,26.09,,https://sofifa.com/team/1957/darlington-fc/,England
,Carlisle United  League One,1480,57,53,58,56,€600K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,23,24.73,23.04,,https://sofifa.com/team/1480/carlisle-united/,England
,GAIS  Allsvenskan,111594,57,56,53,56,€120K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,3,23,26.45,24.61,,https://sofifa.com/team/111594/gais/,Sweden
,ŁKS Łódź  Ekstraklasa,111085,57,58,55,56,€330K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,2,23,26.45,25.0,,https://sofifa.com/team/111085/lks-lodz/,Poland
,UC AlbinoLeffe  Serie B,2044,57,57,55,58,€750K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,26.64,26.78,,https://sofifa.com/team/2044/uc-albinoleffe/,Italy
,Gillingham  League One,1802,56,56,56,52,€900K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,23,29.73,26.74,,https://sofifa.com/team/1802/gillingham/,England
,Brighton & Hove Albion  League One,1808,56,58,57,56,€750K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,23,23.64,23.78,,https://sofifa.com/team/1808/brighton-hove-albion/,England
,Perth Glory  A-League Men,111399,56,54,57,59,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,17,3,20,26.64,24.8,,https://sofifa.com/team/111399/perth-glory/,Australia
,Bohemian FC  Premier Division,305,56,58,58,55,€250K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,20,2,23,25.36,24.04,,https://sofifa.com/team/305/bohemian-fc/,Republic of Ireland
,Chesterfield  League Two,1924,56,58,51,52,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,4,23,24.09,23.61,,https://sofifa.com/team/1924/chesterfield/,England
,Port Vale  League One,1928,56,57,55,54,€700K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,23,25.0,23.91,,https://sofifa.com/team/1928/port-vale/,England
,AFC Bournemouth  League One,1943,56,57,53,56,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,23,27.27,25.35,,https://sofifa.com/team/1943/afc-bournemouth/,England
,Lyngby Boldklub  Superliga,15001,56,60,58,56,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,3,23,26.09,23.65,,https://sofifa.com/team/15001/lyngby-boldklub/,Denmark
,Trelleborgs FF  Allsvenskan,703,56,54,56,55,€100K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,1,23,25.82,23.96,,https://sofifa.com/team/703/trelleborgs-ff/,Sweden
,Tranmere Rovers  League One,15048,56,55,53,53,€450K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,5,23,26.73,24.78,,https://sofifa.com/team/15048/tranmere-rovers/,England
,FC Libourne  Ligue 2,110318,56,57,53,57,€525K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,3,23,24.36,25.74,,https://sofifa.com/team/110318/fc-libourne/,France
,Zagłębie Sosnowiec  Ekstraklasa,111089,56,58,58,57,€560K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,2,23,28.18,26.78,,https://sofifa.com/team/111089/zaglebie-sosnowiec/,Poland
,Milton Keynes Dons  League Two,1798,55,58,55,52,€450K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,4,23,28.0,27.17,,https://sofifa.com/team/1798/milton-keynes-dons/,England
,Walsall  League One,1803,55,54,54,54,€800K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,28.27,26.22,,https://sofifa.com/team/1803/walsall/,England
,IF Brommapojkarna  Allsvenskan,111705,55,52,54,50,€250K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,2,23,28.36,25.87,,https://sofifa.com/team/111705/if-brommapojkarna/,Sweden
,Crewe Alexandra  League One,121,55,55,55,55,€600K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,23,23.91,22.87,,https://sofifa.com/team/121/crewe-alexandra/,England
,Northampton Town  League One,1930,55,57,55,53,€600K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,3,23,24.82,24.57,,https://sofifa.com/team/1930/northampton-town/,England
,Peterborough United  League Two,1938,55,55,52,51,€650K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,4,23,25.18,25.22,,https://sofifa.com/team/1938/peterborough-united/,England
,Cork City  Premier Division,422,55,56,58,53,€200K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,18,2,23,26.45,25.91,,https://sofifa.com/team/422/cork-city/,Republic of Ireland
,St Patrick's Athletic FC  Premier Division,423,55,56,56,55,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,19,2,23,26.55,24.91,,https://sofifa.com/team/423/st-patricks-athletic-fc/,Republic of Ireland
,Bohemians 1905  První liga,111812,55,54,50,58,€100K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,4,23,29.27,26.35,,https://sofifa.com/team/111812/bohemians-1905/,Czechia
,Bradford City  League Two,1804,54,54,52,55,€450K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,4,23,28.18,24.78,,https://sofifa.com/team/1804/bradford-city/,England
,Grimsby Town  League Two,92,54,57,53,52,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,2,21,25.09,24.57,,https://sofifa.com/team/92/grimsby-town/,England
,Wycombe Wanderers  League Two,1933,54,52,53,51,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,3,23,26.73,25.09,,https://sofifa.com/team/1933/wycombe-wanderers/,England
,Hartlepool United  League One,1941,54,54,53,57,€700K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,26.55,26.09,,https://sofifa.com/team/1941/hartlepool-united/,England
,Leyton Orient  League One,1958,54,55,54,55,€400K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,25.09,23.74,,https://sofifa.com/team/1958/leyton-orient/,England
,Derry City  Premier Division,445,54,57,56,55,€220K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,16,2,23,26.55,25.78,,https://sofifa.com/team/445/derry-city/,Republic of Ireland
,Rotherham United  League Two,1797,53,50,52,54,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,3,23,26.0,24.26,,https://sofifa.com/team/1797/rotherham-united/,England
,FC Lugano  Super League,10032,53,55,50,53,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,23,26.09,22.39,,https://sofifa.com/team/10032/fc-lugano/,Switzerland
,Shamrock Rovers  Premier Division,306,53,56,53,54,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,12,1,23,23.64,23.87,,https://sofifa.com/team/306/shamrock-rovers/,Republic of Ireland
,Lincoln City  League Two,149,53,48,51,53,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,4,23,25.36,23.96,,https://sofifa.com/team/149/lincoln-city/,England
,Sligo Rovers  Premier Division,563,52,53,52,52,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,1,23,22.55,22.0,,https://sofifa.com/team/563/sligo-rovers/,Republic of Ireland
,Shrewsbury Town  League Two,127,52,49,48,51,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,23,25.18,24.35,,https://sofifa.com/team/127/shrewsbury-town/,England
,Brentford  League Two,1925,52,49,51,52,€450K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,4,23,23.09,22.87,,https://sofifa.com/team/1925/brentford/,England
,Cheltenham Town  League One,1936,52,54,50,50,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,26.18,23.35,,https://sofifa.com/team/1936/cheltenham-town/,England
,Bristol Rovers  League One,1962,52,52,50,49,€800K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,25.55,24.3,,https://sofifa.com/team/1962/bristol-rovers/,England
,Górnik Łęczna  2011,110565,52,55,49,52,€240K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,2,23,23.64,22.17,,https://sofifa.com/team/110565/gornik-leczna/,Poland
,UCD  Premier Division,111132,51,53,52,50,€160K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,1,23,23.55,22.91,,https://sofifa.com/team/111132/ucd/,Republic of Ireland
,Chester City  League Two,139,51,52,50,46,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,23,26.45,26.22,,https://sofifa.com/team/139/chester-city/,England
,Swindon Town  League One,1934,51,55,49,51,€750K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,26.18,25.57,,https://sofifa.com/team/1934/swindon-town/,England
,Notts County  League Two,1937,51,50,49,49,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,2,23,27.64,25.04,,https://sofifa.com/team/1937/notts-county/,England
,Wrexham  League Two,1947,51,54,50,50,€250K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,23,26.55,24.0,,https://sofifa.com/team/1947/wrexham/,England
,Bray Wanderers  Premier Division,838,50,52,51,51,€170K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,1,23,25.91,23.96,,https://sofifa.com/team/838/bray-wanderers/,Republic of Ireland
,FC Lausanne-Sport  Challenge League,1862,50,53,45,49,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,2,23,24.64,23.0,,https://sofifa.com/team/1862/fc-lausanne-sport/,Switzerland
,Hereford United  League Two,147,50,48,46,52,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,22,24.73,23.55,,https://sofifa.com/team/147/hereford-united/,England
,Galway United  Premier Division,1571,49,50,49,50,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,1,23,24.09,23.74,,https://sofifa.com/team/1571/galway-united/,Republic of Ireland
,Stockport County  League Two,1931,49,49,50,47,€250K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,23,22.18,23.09,,https://sofifa.com/team/1931/stockport-county/,England
,Mansfield Town  League Two,1940,49,46,47,50,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,23,25.0,23.13,,https://sofifa.com/team/1940/mansfield-town/,England
,Pogoń Szczecin  10002,110746,49,48,43,49,€400K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,5,23,25.09,24.52,,https://sofifa.com/team/110746/pogon-szczecin/,Poland
,Rochdale  League Two,1955,49,50,50,47,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,23,24.45,23.87,,https://sofifa.com/team/1955/rochdale/,England
,Macclesfield Town  League Two,1959,48,50,48,45,€250K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,23,25.55,25.09,,https://sofifa.com/team/1959/macclesfield-town/,England
,Accrington Stanley  League Two,110313,48,49,46,50,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,21,25.73,24.9,,https://sofifa.com/team/110313/accrington-stanley/,England
,FC La Chaux-de-Fonds  Challenge League,10023,47,51,48,47,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,20,23.73,23.3,,https://sofifa.com/team/10023/fc-la-chaux-de-fonds/,Switzerland
,Waterford FC  Premier Division,753,47,47,46,47,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,23,24.82,23.48,,https://sofifa.com/team/753/waterford-fc/,Republic of Ireland
,Longford Town  Premier Division,1586,46,48,46,46,€160K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,1,23,25.82,25.04,,https://sofifa.com/team/1586/longford-town/,Republic of Ireland
,Bury  League Two,1945,46,47,42,50,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,23,26.82,23.83,,https://sofifa.com/team/1945/bury/,England
,Barnet  League Two,135,45,45,50,45,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,22,23.55,23.59,,https://sofifa.com/team/135/barnet/,England
,Morecambe  League Two,357,43,48,44,42,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,23,25.73,24.91,,https://sofifa.com/team/357/morecambe/,England
,Dagenham & Redbridge  League Two,373,42,43,42,41,€150K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,23,26.0,24.96,,https://sofifa.com/team/373/dagenham-redbridge/,England
