Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,CD Cobresal  Primera Division,110978,63,65,61,60,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Narrow,Cover,8,3,28,25.18,24.89,,https://sofifa.com/team/110978/cd-cobresal/,Chile
,Blackpool FC  Championship,1926,63,64,62,61,€2.8M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,7,29,25.18,22.86,,https://sofifa.com/team/1926/blackpool-fc/,England
,Barnsley  League One,1932,63,58,62,59,€1.5M,€0,Balanced,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,8,7,28,20.09,21.82,,https://sofifa.com/team/1932/barnsley/,England
,Doncaster Rovers  League One,142,63,65,64,60,€1.2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,6,28,26.73,23.46,,https://sofifa.com/team/142/doncaster-rovers/,England
,Swindon Town  League One,1934,63,63,63,63,€475K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,5,28,22.09,21.25,,https://sofifa.com/team/1934/swindon-town/,England
,Crotone  Serie B,110734,63,63,63,61,€1M,€0,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,8,28,23.36,24.0,,https://sofifa.com/team/110734/crotone/,Italy
,Patriotas Boyacá  Categoría Primera A,112527,63,66,57,60,€110K,€0,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,2,25,26.36,24.76,,https://sofifa.com/team/112527/patriotas-boyaca/,Colombia
,Atlético Huila  Categoría Primera A,112528,63,66,61,64,€180K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,7,2,24,26.09,25.04,,https://sofifa.com/team/112528/atletico-huila/,Colombia
,Deportes Iquique  Primera Division,112531,63,66,61,61,€350K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,3,28,25.82,23.89,,https://sofifa.com/team/112531/deportes-iquique/,Chile
,US Orléans Loiret Football  Ligue 2,112276,63,60,62,58,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,28.18,26.89,,https://sofifa.com/team/112276/us-orleans-loiret-football/,France
,Wellington Phoenix  A-League Men,111766,63,63,63,62,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,25,27.36,24.72,,https://sofifa.com/team/111766/wellington-phoenix/,Australia
,Jagiellonia Białystok  Ekstraklasa,110745,63,61,60,63,€600K,€0,Balanced,Normal,Mixed,Organised,Little,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,3,27,22.73,22.44,,https://sofifa.com/team/110745/jagiellonia-bialystok/,Poland
,Arsenal Tula  Premier League,110756,63,64,61,62,€1.2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,30,29.18,26.6,,https://sofifa.com/team/110756/arsenal-tula/,Russia
,Dundee United FC  Premiership,181,63,65,61,63,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,7,30,25.18,21.87,,https://sofifa.com/team/181/dundee-united-fc/,Scotland
,FK Haugesund  Eliteserien,1463,63,62,63,62,€300K,€0,Fast,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Deep,Normal,Offside trap,6,5,25,22.73,23.48,,https://sofifa.com/team/1463/fk-haugesund/,Norway
,Jeonnam Dragons  K League 1,1475,63,63,60,62,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,2,28,26.18,25.0,,https://sofifa.com/team/1475/jeonnam-dragons/,Korea Republic
,Busan IPark  K League 1,1476,63,63,59,57,€3.5M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,2,28,22.91,24.07,,https://sofifa.com/team/1476/busan-ipark/,Korea Republic
,St Johnstone FC  Premiership,100804,63,64,64,63,€350K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,5,30,28.27,24.1,,https://sofifa.com/team/100804/st-johnstone-fc/,Scotland
,Djurgårdens IF  Allsvenskan,710,63,60,63,63,€450K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,17,7,24,24.09,22.92,,https://sofifa.com/team/710/djurgardens-if/,Sweden
,Jeju United FC  K League 1,1478,63,65,63,56,€4.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,4,28,25.09,24.5,,https://sofifa.com/team/1478/jeju-united-fc/,Korea Republic
,Wolfsberger AC  Bundesliga,111822,63,63,63,63,€400K,€0,Slow,Normal,Mixed,Organised,Normal,Safe,Lots,Organised,Press,Medium,Normal,Cover,7,1,27,27.64,25.41,,https://sofifa.com/team/111822/wolfsberger-ac/,Austria
,La Berrichonne de Châteauroux  Ligue 2,212,63,62,63,62,€500K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,7,28,24.55,23.86,,https://sofifa.com/team/212/la-berrichonne-de-chateauroux/,France
,Aalesunds Fotballklubb  Eliteserien,1755,63,68,63,61,€600K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,6,24,24.91,22.63,,https://sofifa.com/team/1755/aalesunds-fotballklubb/,Norway
,GFC Ajaccio  Ligue 2,110316,63,64,61,62,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,22,28.45,26.55,,https://sofifa.com/team/110316/gfc-ajaccio/,France
,Piast Gliwice  Ekstraklasa,111086,63,67,64,60,€300K,€0,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,2,27,26.45,24.44,,https://sofifa.com/team/111086/piast-gliwice/,Poland
,Śląsk Wrocław  Ekstraklasa,111092,63,65,62,64,€750K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,5,26,27.45,24.23,,https://sofifa.com/team/111092/slask-wroclaw/,Poland
,Virtus Entella  Serie B,113147,63,66,61,61,€800K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,3,1,28,27.18,24.86,,https://sofifa.com/team/113147/virtus-entella/,Italy
,Unió Esportiva Costa Brava  La Liga 2,112902,62,62,62,61,€150K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,27,25.91,25.59,,https://sofifa.com/team/112902/unio-esportiva-costa-brava/,Spain
,Coventry City  League One,1800,62,62,61,61,€500K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,8,28,23.73,22.36,,https://sofifa.com/team/1800/coventry-city/,England
,Walsall  League One,1803,62,63,61,62,€450K,€0,Balanced,Little,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,5,4,27,23.36,21.74,,https://sofifa.com/team/1803/walsall/,England
,Adelaide United  A-League Men,111393,62,62,62,61,€2M,€0,Slow,Normal,Mixed,Organised,Little,Risky,Normal,Organised,Press,Medium,Normal,Cover,14,3,25,26.27,23.4,,https://sofifa.com/team/111393/adelaide-united/,Australia
,Perth Glory  A-League Men,111399,62,63,61,63,€2M,€0,Fast,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,24,26.91,24.54,,https://sofifa.com/team/111399/perth-glory/,Australia
,Hobro  Superliga,112425,62,67,60,63,€100K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,26,26.36,26.04,,https://sofifa.com/team/112425/hobro/,Denmark
,Lillestrøm SK  Eliteserien,299,62,62,60,62,€1.1M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,16,6,25,23.64,22.64,,https://sofifa.com/team/299/lillestrom-sk/,Norway
,Western Sydney Wanderers  A-League Men,112427,62,62,61,62,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Little,Organised,Press,Medium,Normal,Cover,15,3,25,28.27,25.64,,https://sofifa.com/team/112427/western-sydney-wanderers/,Australia
,Kilmarnock  Premiership,82,62,62,63,60,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,5,30,23.45,21.93,,https://sofifa.com/team/82/kilmarnock/,Scotland
,Yeovil Town  League One,346,62,59,62,61,€575K,€0,Balanced,Little,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,5,4,26,25.36,24.5,,https://sofifa.com/team/346/yeovil-town/,England
,Melbourne City FC  A-League Men,112224,62,61,64,60,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,9,3,25,26.55,24.6,,https://sofifa.com/team/112224/melbourne-city-fc/,Australia
,Ross County FC  Premiership,631,62,64,62,60,€375K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,2,30,25.36,25.0,,https://sofifa.com/team/631/ross-county-fc/,Scotland
,Shrewsbury Town  League Two,127,62,62,63,61,€625K,€0,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,4,3,28,24.18,23.36,,https://sofifa.com/team/127/shrewsbury-town/,England
,Chesterfield  League One,1924,62,62,63,62,€725K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,4,28,25.82,22.96,,https://sofifa.com/team/1924/chesterfield/,England
,Port Vale  League One,1928,62,62,62,61,€600K,€0,Fast,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,4,27,27.45,25.11,,https://sofifa.com/team/1928/port-vale/,England
,Envigado  Categoría Primera A,112526,62,60,58,63,€170K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,4,27,22.64,21.93,,https://sofifa.com/team/112526/envigado/,Colombia
,Notts County  League One,1937,62,61,62,61,€1.1M,€0,Balanced,Little,Long,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,6,28,27.82,26.0,,https://sofifa.com/team/1937/notts-county/,England
,Peterborough United  League One,1938,62,59,61,58,€2M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,7,28,22.27,21.11,,https://sofifa.com/team/1938/peterborough-united/,England
,CD Antofagasta  Primera Division,112533,62,62,61,61,€300K,€0,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,2,26,26.09,25.15,,https://sofifa.com/team/112533/cd-antofagasta/,Chile
,FK Bodø/Glimt  Eliteserien,918,62,62,60,62,€600K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,11,3,23,25.09,24.61,,https://sofifa.com/team/918/fk-bodoglimt/,Norway
,Unión La Calera  Primera Division,112535,62,61,62,62,€170K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,3,28,27.55,24.46,,https://sofifa.com/team/112535/union-la-calera/,Chile
,GKS Bełchatów  Ekstraklasa,110744,62,64,60,60,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,3,27,25.64,25.22,,https://sofifa.com/team/110744/gks-belchatow/,Poland
,Cracovia  Ekstraklasa,110747,62,61,60,61,€500K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Little,Organised,Press,Medium,Normal,Cover,11,4,27,26.0,24.81,,https://sofifa.com/team/110747/cracovia/,Poland
,Incheon United FC  K League 1,110765,62,63,60,60,€3M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,2,28,25.91,24.25,,https://sofifa.com/team/110765/incheon-united-fc/,Korea Republic
,FC Aarau  Super League,434,62,63,63,57,€1.2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,3,22,25.64,25.55,,https://sofifa.com/team/434/fc-aarau/,Switzerland
,IFK Norrköping  Allsvenskan,702,62,62,63,60,€450K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,6,26,24.18,21.73,,https://sofifa.com/team/702/ifk-norrkoping/,Sweden
,Uniautónoma FC  Categoría Primera A,112830,62,58,58,60,€120K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,2,28,24.73,24.93,,https://sofifa.com/team/112830/uniautonoma-fc/,Colombia
,Örebro SK  Allsvenskan,705,62,63,63,61,€500K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,5,27,24.73,22.85,,https://sofifa.com/team/705/orebro-sk/,Sweden
,Alianza FC  Categoría Primera A,112579,62,59,63,60,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Contain,Medium,Normal,Cover,4,2,26,23.73,22.54,,https://sofifa.com/team/112579/alianza-fc/,Colombia
,Admira Wacker  Bundesliga,111821,62,62,57,62,€300K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,5,27,23.45,22.89,,https://sofifa.com/team/111821/admira-wacker/,Austria
,Partick Thistle FC  Premiership,1754,62,63,62,62,€300K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,2,30,24.18,22.33,,https://sofifa.com/team/1754/partick-thistle-fc/,Scotland
,Chivas USA  Major League Soccer,111070,62,61,62,62,€3.1M,€0,Balanced,Normal,Mixed,Free form,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,5,14,29.88,27.25,,https://sofifa.com/team/111070/chivas-usa/,United States
,Korona Kielce  Ekstraklasa,111083,62,62,63,60,€500K,€0,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,9,4,27,26.73,24.7,,https://sofifa.com/team/111083/korona-kielce/,Poland
,TS Podbeskidzie Bielsko-Biała  Ekstraklasa,111087,62,64,57,61,€300K,€0,Fast,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,7,3,27,28.55,27.07,,https://sofifa.com/team/111087/ts-podbeskidzie-bielsko-biala/,Poland
,Portsmouth  League Two,1790,62,62,61,61,€650K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,8,28,25.27,24.71,,https://sofifa.com/team/1790/portsmouth/,England
,1. Wiener Neustädter SC  Bundesliga,111373,61,59,60,61,€350K,€0,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,5,27,24.91,24.0,,https://sofifa.com/team/111373/1-wiener-neustadter-sc/,Austria
,Crawley Town  League One,110890,61,61,59,59,€650K,€0,Balanced,Little,Long,Organised,Normal,Risky,Normal,Organised,Contain,Medium,Normal,Cover,4,5,26,28.91,25.88,,https://sofifa.com/team/110890/crawley-town/,England
,Halmstads BK  Allsvenskan,321,61,64,59,62,€250K,€0,Balanced,Normal,Mixed,Organised,Lots,Safe,Normal,Organised,Press,Medium,Normal,Cover,14,5,25,26.73,23.56,,https://sofifa.com/team/321/halmstads-bk/,Sweden
,AC Barnechea  Primera Division,112708,61,63,60,59,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,25.73,23.29,,https://sofifa.com/team/112708/ac-barnechea/,Chile
,Colchester United  League One,1935,61,60,62,61,€700K,€0,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,5,28,23.09,21.54,,https://sofifa.com/team/1935/colchester-united/,England
,Boyacá Chicó FC  Categoría Primera A,112019,61,63,59,56,€110K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,9,3,28,25.0,23.61,,https://sofifa.com/team/112019/boyaca-chico-fc/,Colombia
,Stabæk Fotball  Eliteserien,917,61,61,61,60,€800K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,11,6,20,23.18,21.4,,https://sofifa.com/team/917/stabaek-fotball/,Norway
,SV Grödig  Bundesliga,112022,61,63,60,60,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,3,26,21.64,22.65,,https://sofifa.com/team/112022/sv-grodig/,Austria
,SK Brann  Eliteserien,919,61,59,57,60,€1M,€0,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,17,7,21,24.73,23.33,,https://sofifa.com/team/919/sk-brann/,Norway
,Bury  League Two,1945,61,61,62,62,€325K,€0,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,4,4,28,24.91,23.86,,https://sofifa.com/team/1945/bury/,England
,Scunthorpe United  League One,1949,61,62,60,61,€500K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,7,5,28,25.18,24.07,,https://sofifa.com/team/1949/scunthorpe-united/,England
,SC Rheindorf Altach  Bundesliga,15009,61,64,61,61,€225K,€0,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,9,2,27,26.64,24.63,,https://sofifa.com/team/15009/sc-rheindorf-altach/,Austria
,Southend United  League Two,1954,61,60,60,60,€325K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,4,28,25.0,23.89,,https://sofifa.com/team/1954/southend-united/,England
,Sønderjyske Fodbold  Superliga,1447,61,66,60,60,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,5,24,25.09,24.83,,https://sofifa.com/team/1447/sonderjyske-fodbold/,Denmark
,FC Thun  Super League,1715,61,64,61,59,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,6,26,26.0,24.69,,https://sofifa.com/team/1715/fc-thun/,Switzerland
,Dundee FC  Premiership,180,61,64,62,59,€323K,€0,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,11,3,30,25.91,22.8,,https://sofifa.com/team/180/dundee-fc/,Scotland
,Fortaleza CEIF  Categoría Primera A,112834,61,57,59,62,€120K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,2,22,27.45,25.77,,https://sofifa.com/team/112834/fortaleza-ceif/,Colombia
,St. Mirren  Premiership,100805,61,63,60,61,€350K,€0,Balanced,Normal,Short,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,5,30,23.64,21.97,,https://sofifa.com/team/100805/st-mirren/,Scotland
,Górnik Łęczna  Ekstraklasa,110565,61,62,61,59,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,27,28.91,26.93,,https://sofifa.com/team/110565/gornik-leczna/,Poland
,FC Nordsjælland  Superliga,1788,61,61,63,57,€800K,€0,Balanced,Normal,Mixed,Organised,Little,Normal,Normal,Organised,Contain,Medium,Normal,Cover,13,6,24,22.55,21.63,,https://sofifa.com/team/1788/fc-nordsjaelland/,Denmark
,Al Faisaly  Pro League,112389,60,61,58,60,€3M,€0,Balanced,Normal,Mixed,Organised,Little,Normal,Normal,Organised,Contain,Medium,Normal,Cover,11,2,30,26.64,24.7,,https://sofifa.com/team/112389/al-faisaly/,Saudi Arabia
,Al Raed  Pro League,112392,60,59,60,59,€2.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,2,30,25.45,24.6,,https://sofifa.com/team/112392/al-raed/,Saudi Arabia
,Al Taawoun FC  Pro League,112393,60,66,59,59,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,2,30,24.73,24.23,,https://sofifa.com/team/112393/al-taawoun-fc/,Saudi Arabia
,Gillingham  League One,1802,60,61,59,57,€600K,€0,Balanced,Normal,Mixed,Organised,Lots,Risky,Normal,Organised,Press,Medium,Normal,Cover,5,4,28,24.45,22.14,,https://sofifa.com/team/1802/gillingham/,England
,Al Shoalah  Pro League,112407,60,59,57,60,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,30,26.64,27.23,,https://sofifa.com/team/112407/al-shoalah/,Saudi Arabia
,Al Orobah FC  Pro League,112675,60,59,56,61,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,30,24.73,24.57,,https://sofifa.com/team/112675/al-orobah-fc/,Saudi Arabia
,Central Coast Mariners  A-League Men,111396,60,59,58,60,€2M,€0,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,3,25,25.09,23.84,,https://sofifa.com/team/111396/central-coast-mariners/,Australia
,Crewe Alexandra  League One,121,60,61,58,58,€525K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,3,28,22.45,21.07,,https://sofifa.com/team/121/crewe-alexandra/,England
,AFC Wimbledon  League Two,112259,60,58,60,59,€275K,€0,Balanced,Little,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Deep,Normal,Cover,3,2,28,25.27,22.36,,https://sofifa.com/team/112259/afc-wimbledon/,England
,Fleetwood Town  League One,112260,60,60,60,59,€1.1M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,3,28,24.45,23.82,,https://sofifa.com/team/112260/fleetwood-town/,England
,Plymouth Argyle  League Two,1929,60,60,60,60,€400K,€0,Fast,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,3,27,22.82,21.85,,https://sofifa.com/team/1929/plymouth-argyle/,England
,Northampton Town  League Two,1930,60,62,59,60,€500K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,26.27,24.82,,https://sofifa.com/team/1930/northampton-town/,England
,Oxford United  League Two,1951,60,59,60,58,€600K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,4,28,24.64,22.86,,https://sofifa.com/team/1951/oxford-united/,England
,Rochdale  League One,1955,60,56,58,59,€475K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,4,28,23.27,23.25,,https://sofifa.com/team/1955/rochdale/,England
,Gefle IF  Allsvenskan,111277,60,60,61,60,€200K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,10,5,27,25.09,23.22,,https://sofifa.com/team/111277/gefle-if/,Sweden
,Hamilton Academical FC  Premiership,184,60,63,59,58,€323K,€0,Balanced,Normal,Mixed,Free form,Normal,Risky,Lots,Organised,Press,Medium,Normal,Cover,9,3,30,25.09,21.97,,https://sofifa.com/team/184/hamilton-academical-fc/,Scotland
,Carlisle United  League Two,1480,60,61,58,53,€625K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,4,28,22.82,24.0,,https://sofifa.com/team/1480/carlisle-united/,England
,Åtvidabergs FF  Allsvenskan,111835,60,58,57,61,€200K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,4,23,25.73,25.26,,https://sofifa.com/team/111835/atvidabergs-ff/,Sweden
,Gyeongnam FC  K League 1,111588,60,58,56,60,€1M,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,3,28,22.73,24.07,,https://sofifa.com/team/111588/gyeongnam-fc/,Korea Republic
,IK Start  Eliteserien,1524,60,57,61,59,€650K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,5,25,23.45,22.32,,https://sofifa.com/team/1524/ik-start/,Norway
,Najran SC  Pro League,112395,59,63,58,59,€2.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,3,30,26.09,25.33,,https://sofifa.com/team/112395/najran-sc/,Saudi Arabia
,FC Vaduz  Super League,286,59,60,58,58,€1.8M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,5,2,25,25.64,25.36,,https://sofifa.com/team/286/fc-vaduz/,Switzerland
,Newcastle Jets  A-League Men,111398,59,59,59,58,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,2,25,22.91,22.08,,https://sofifa.com/team/111398/newcastle-jets/,Australia
,Falkenbergs FF  Allsvenskan,112169,59,58,58,58,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,2,26,23.73,23.69,,https://sofifa.com/team/112169/falkenbergs-ff/,Sweden
,Shamrock Rovers  Premier Division,306,59,57,59,57,€275K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,2,25,25.45,23.64,,https://sofifa.com/team/306/shamrock-rovers/,Republic of Ireland
,Dundalk  Premier Division,837,59,57,60,58,€300K,€0,Fast,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,2,24,24.91,22.79,,https://sofifa.com/team/837/dundalk/,Republic of Ireland
,Stevenage  League Two,361,59,58,57,59,€425K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,3,28,26.82,24.61,,https://sofifa.com/team/361/stevenage/,England
,Dagenham & Redbridge  League Two,373,59,61,59,54,€225K,€0,Fast,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,2,26,24.55,22.62,,https://sofifa.com/team/373/dagenham-redbridge/,England
,Luton Town  League Two,1923,59,59,59,60,€625K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,5,28,25.18,24.82,,https://sofifa.com/team/1923/luton-town/,England
