Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,1. FC Union Berlin  2. Bundesliga,1831,60,59,59,62,€1M,€0,Slow,Little,Mixed,Free form,Lots,Normal,Little,Free form,Double,Deep,Normal,Cover,5,2,26,27.55,25.5,,https://sofifa.com/team/1831/1-fc-union-berlin/,Germany
,Perth Glory  A-League Men,111399,60,57,60,58,€1.1M,€0,Balanced,Little,Long,Organised,Normal,Normal,Normal,Organised,Double,High,Normal,Cover,16,3,22,28.64,26.32,,https://sofifa.com/team/111399/perth-glory/,Australia
,Sydney FC  A-League Men,111400,60,60,59,60,€1.1M,€0,Balanced,Little,Long,Organised,Normal,Safe,Little,Organised,Double,High,Normal,Cover,20,5,20,29.36,25.55,,https://sofifa.com/team/111400/sydney-fc/,Australia
,SC Paderborn 07  2. Bundesliga,10030,60,63,62,59,€750K,€0,Fast,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Narrow,Cover,5,2,28,26.0,24.79,,https://sofifa.com/team/10030/sc-paderborn-07/,Germany
,Bohemian FC  Premier Division,305,60,60,58,59,€250K,€0,Fast,Little,Short,Organised,Lots,Risky,Normal,Organised,Double,Medium,Normal,Cover,20,2,25,26.64,25.88,,https://sofifa.com/team/305/bohemian-fc/,Republic of Ireland
,Piacenza  Serie B,51,60,59,56,57,€1.5M,€0,Slow,Little,Short,Organised,Normal,Safe,Lots,Organised,Contain,Deep,Normal,Cover,6,4,30,24.91,23.27,,https://sofifa.com/team/51/piacenza/,Italy
,Sporting Club Bastia  Ligue 2,58,60,59,55,60,€500K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Double,High,Wide,Offside trap,10,7,27,26.36,23.59,,https://sofifa.com/team/58/sporting-club-bastia/,France
,SK Kladno  První liga,111720,60,59,57,59,€500K,€0,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,27.45,26.04,,https://sofifa.com/team/111720/sk-kladno/,Czechia
,Cittadella  Serie B,111993,60,63,55,57,€1M,€0,Slow,Little,Short,Free form,Normal,Normal,Lots,Free form,Contain,Deep,Normal,Offside trap,4,2,23,24.18,26.04,,https://sofifa.com/team/111993/cittadella/,Italy
,FC St.Gallen 1879  Super League,898,60,60,55,58,€1.8M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,3,27,26.73,25.0,,https://sofifa.com/team/898/fc-stgallen-1879/,Switzerland
,Brentford  League One,1925,60,61,59,54,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,3,28,22.91,22.75,,https://sofifa.com/team/1925/brentford/,England
,Wycombe Wanderers  League One,1933,60,53,57,56,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,2,28,26.64,24.54,,https://sofifa.com/team/1933/wycombe-wanderers/,England
,Notts County  League Two,1937,60,57,58,58,€1.1M,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,2,21,28.0,28.14,,https://sofifa.com/team/1937/notts-county/,England
,Hartlepool United  League One,1941,60,56,59,56,€700K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,3,29,25.91,24.14,,https://sofifa.com/team/1941/hartlepool-united/,England
,Jagiellonia Białystok  Ekstraklasa,110745,60,59,59,59,€730K,€0,Slow,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Double,High,Wide,Cover,9,2,25,26.27,25.64,,https://sofifa.com/team/110745/jagiellonia-bialystok/,Poland
,Strømsgodset IF  Eliteserien,922,60,59,55,56,€1.2M,€0,Slow,Little,Long,Organised,Normal,Normal,Normal,Organised,Double,Medium,Wide,Cover,8,3,27,23.64,21.11,,https://sofifa.com/team/922/stromsgodset-if/,Norway
,Zagłębie Lubin  Ekstraklasa,110749,60,60,56,55,€1M,€0,Balanced,Little,Mixed,Organised,Normal,Safe,Lots,Organised,Double,High,Wide,Cover,10,1,23,25.55,23.83,,https://sofifa.com/team/110749/zaglebie-lubin/,Poland
,Leyton Orient  League One,1958,60,59,55,56,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,3,22,25.18,23.23,,https://sofifa.com/team/1958/leyton-orient/,England
,AC Bellinzona  Super League,1714,60,56,60,55,€1M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,2,22,27.36,26.0,,https://sofifa.com/team/1714/ac-bellinzona/,Switzerland
,Lyn 1896 FK  Eliteserien,1464,60,52,55,52,€1M,€0,Fast,Little,Mixed,Organised,Lots,Safe,Normal,Organised,Double,Medium,Normal,Cover,15,7,26,23.36,20.42,,https://sofifa.com/team/1464/lyn-1896-fk/,Norway
,Trelleborgs FF  Allsvenskan,703,60,61,53,60,€300K,€0,Fast,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Double,Deep,Normal,Offside trap,8,1,25,24.91,23.4,,https://sofifa.com/team/703/trelleborgs-ff/,Sweden
,Sandefjord Fotball  Eliteserien,1757,60,60,54,56,€300K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,3,23,25.64,23.26,,https://sofifa.com/team/1757/sandefjord-fotball/,Norway
,LASK Linz  Bundesliga,252,60,57,56,55,€1.5M,€0,Slow,Little,Long,Organised,Normal,Normal,Lots,Organised,Double,High,Normal,Cover,13,5,30,27.36,24.47,,https://sofifa.com/team/252/lask-linz/,Austria
,Gimcheon Sangmu FC  K League 1,2055,59,56,54,55,€400K,€0,Balanced,Little,Mixed,Organised,Lots,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,6,2,30,25.91,26.07,,https://sofifa.com/team/2055/gimcheon-sangmu-fc/,Korea Republic
,Daegu FC  K League 1,2056,59,59,54,57,€450K,€0,Balanced,Little,Mixed,Organised,Lots,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,7,3,30,25.55,25.5,,https://sofifa.com/team/2056/daegu-fc/,Korea Republic
,1. Wiener Neustädter SC  Bundesliga,111373,59,55,54,55,€1.5M,€0,Slow,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Contain,Deep,Normal,Cover,9,2,27,24.82,23.78,,https://sofifa.com/team/111373/1-wiener-neustadter-sc/,Austria
,Odra Wodzisław  Ekstraklasa,1564,59,55,59,55,€660K,€0,Slow,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Double,High,Normal,Cover,10,3,30,27.73,26.77,,https://sofifa.com/team/1564/odra-wodzislaw/,Poland
,Istres FC  Ligue 2,1820,59,64,51,58,€500K,€0,Balanced,Little,Short,Organised,Little,Normal,Normal,Organised,Press,High,Normal,Cover,3,4,28,27.55,25.61,,https://sofifa.com/team/1820/istres-fc/,France
,Adelaide United  A-League Men,111393,59,56,57,58,€1.1M,€0,Balanced,Little,Long,Organised,Normal,Normal,Normal,Organised,Double,High,Normal,Cover,18,4,23,26.73,24.26,,https://sofifa.com/team/111393/adelaide-united/,Australia
,Newcastle Jets  A-League Men,111398,59,57,60,59,€1.1M,€0,Balanced,Little,Long,Organised,Normal,Normal,Normal,Organised,Double,High,Normal,Cover,17,3,23,24.45,23.91,,https://sofifa.com/team/111398/newcastle-jets/,Australia
,Yeovil Town  League One,346,59,58,59,54,€700K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,3,25,24.36,23.88,,https://sofifa.com/team/346/yeovil-town/,England
,Crewe Alexandra  League Two,121,59,57,54,56,€400K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,4,27,23.91,21.7,,https://sofifa.com/team/121/crewe-alexandra/,England
,Stockport County  League One,1931,59,52,53,53,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,2,30,23.91,21.1,,https://sofifa.com/team/1931/stockport-county/,England
,Wellington Phoenix  A-League Men,111766,59,60,58,59,€1.1M,€0,Balanced,Little,Long,Organised,Normal,Normal,Little,Organised,Double,High,Normal,Cover,10,2,22,27.91,26.45,,https://sofifa.com/team/111766/wellington-phoenix/,Australia
,Sønderjyske Fodbold  Superliga,1447,59,51,56,56,€250K,€0,Fast,Little,Long,Organised,Normal,Safe,Lots,Organised,Press,Medium,Normal,Cover,8,2,25,25.82,23.56,,https://sofifa.com/team/1447/sonderjyske-fodbold/,Denmark
,Bristol Rovers  League One,1962,59,49,53,53,€900K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,3,30,26.27,22.17,,https://sofifa.com/team/1962/bristol-rovers/,England
,FC Aarau  Super League,434,59,58,53,55,€750K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,4,24,25.55,23.08,,https://sofifa.com/team/434/fc-aarau/,Switzerland
,Neuchâtel Xamax  Super League,435,59,61,58,55,€2.5M,€0,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,5,27,26.55,23.26,,https://sofifa.com/team/435/neuchatel-xamax/,Switzerland
,Jeonnam Dragons  K League 1,1475,59,58,55,56,€560K,€0,Balanced,Little,Mixed,Organised,Lots,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,8,3,27,26.45,25.33,,https://sofifa.com/team/1475/jeonnam-dragons/,Korea Republic
,Jeju United FC  K League 1,1478,59,56,57,57,€1.1M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,8,2,28,26.27,24.82,,https://sofifa.com/team/1478/jeju-united-fc/,Korea Republic
,Lechia Gdańsk  Ekstraklasa,111091,59,57,57,58,€1M,€0,Slow,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Double,High,Normal,Cover,5,1,22,27.18,25.09,,https://sofifa.com/team/111091/lechia-gdansk/,Poland
,Śląsk Wrocław  Ekstraklasa,111092,59,62,54,54,€450K,€0,Slow,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Double,Medium,Normal,Cover,7,2,26,25.91,24.42,,https://sofifa.com/team/111092/slask-wroclaw/,Poland
,SV Ried  Bundesliga,780,58,54,57,51,€1M,€0,Slow,Little,Long,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,12,4,26,28.45,23.96,,https://sofifa.com/team/780/sv-ried/,Austria
,Central Coast Mariners  A-League Men,111396,58,58,55,59,€1.1M,€0,Balanced,Little,Long,Organised,Normal,Normal,Normal,Organised,Double,High,Normal,Cover,15,3,19,25.55,24.16,,https://sofifa.com/team/111396/central-coast-mariners/,Australia
,FK Příbram  První liga,100145,58,54,54,56,€500K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,26,25.09,24.04,,https://sofifa.com/team/100145/fk-pribram/,Czechia
,Shrewsbury Town  League Two,127,58,51,54,55,€650K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,2,25,25.82,23.32,,https://sofifa.com/team/127/shrewsbury-town/,England
,Chesterfield  League Two,1924,58,54,56,55,€600K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,3,30,27.55,25.4,,https://sofifa.com/team/1924/chesterfield/,England
,Barnet  League Two,135,58,54,55,57,€350K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,2,25,26.64,23.96,,https://sofifa.com/team/135/barnet/,England
,Bury  League Two,1945,58,60,53,57,€450K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,1,24,27.82,23.96,,https://sofifa.com/team/1945/bury/,England
,Rochdale  League Two,1955,58,59,53,55,€600K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,2,25,23.91,22.24,,https://sofifa.com/team/1955/rochdale/,England
,St Patrick's Athletic FC  Premier Division,423,58,54,49,54,€300K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,Medium,Normal,Cover,19,2,23,25.64,24.35,,https://sofifa.com/team/423/st-patricks-athletic-fc/,Republic of Ireland
,Burton Albion  League Two,15015,58,56,58,56,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,1,23,27.18,26.83,,https://sofifa.com/team/15015/burton-albion/,England
,Northern Fury FC  A-League Men,112079,58,60,56,57,€1.1M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Double,High,Normal,Cover,9,2,23,27.55,25.91,,https://sofifa.com/team/112079/northern-fury-fc/,Australia
,Daejeon Citizen  K League 1,980,58,57,56,54,€578K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,10,3,30,25.82,24.2,,https://sofifa.com/team/980/daejeon-citizen/,Korea Republic
,Nîmes Olympique  Ligue 2,224,58,59,58,59,€500K,€0,Balanced,Little,Short,Organised,Normal,Normal,Normal,Organised,Double,High,Wide,Offside trap,8,2,30,24.73,24.37,,https://sofifa.com/team/224/nimes-olympique/,France
,Arka Gdynia  Ekstraklasa,111082,58,56,58,57,€660K,€0,Slow,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Double,Medium,Wide,Cover,8,3,21,27.27,25.67,,https://sofifa.com/team/111082/arka-gdynia/,Poland
,SV Mattersburg  Bundesliga,1785,58,57,53,54,€1.8M,€0,Slow,Little,Mixed,Organised,Lots,Normal,Lots,Organised,Double,Medium,Normal,Cover,13,6,26,25.91,24.92,,https://sofifa.com/team/1785/sv-mattersburg/,Austria
,SK Austria Klagenfurt  Bundesliga,1787,58,54,55,54,€1.5M,€0,Slow,Little,Long,Organised,Normal,Normal,Lots,Organised,Press,High,Normal,Cover,12,6,24,27.45,24.5,,https://sofifa.com/team/1787/sk-austria-klagenfurt/,Austria
,Gillingham  League One,1802,57,55,53,55,€900K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,4,30,24.82,23.43,,https://sofifa.com/team/1802/gillingham/,England
,Bradford City  League Two,1804,57,54,53,56,€700K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,4,26,24.73,23.88,,https://sofifa.com/team/1804/bradford-city/,England
,Shamrock Rovers  Premier Division,306,57,56,55,53,€150K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Press,Medium,Normal,Cover,12,1,24,26.45,24.46,,https://sofifa.com/team/306/shamrock-rovers/,Republic of Ireland
,HB Køge  Superliga,826,57,55,51,55,€100K,€0,Balanced,Little,Short,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,8,3,26,25.91,22.96,,https://sofifa.com/team/826/hb-koge/,Denmark
,Polonia Bytom  Ekstraklasa,111429,57,56,54,54,€450K,€0,Slow,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Double,Medium,Normal,Cover,6,1,27,27.18,26.41,,https://sofifa.com/team/111429/polonia-bytom/,Poland
,Port Vale  League Two,1928,57,54,50,56,€700K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,4,29,23.0,21.83,,https://sofifa.com/team/1928/port-vale/,England
,Darlington FC  League Two,1957,57,54,50,57,€450K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,2,30,25.64,24.27,,https://sofifa.com/team/1957/darlington-fc/,England
,Piast Gliwice  Ekstraklasa,111086,57,53,52,53,€450K,€0,Slow,Little,Mixed,Organised,Normal,Normal,Lots,Organised,Double,Medium,Normal,Cover,5,1,27,26.36,24.48,,https://sofifa.com/team/111086/piast-gliwice/,Poland
,Rotherham United  League Two,1797,56,58,60,57,€850K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,3,24,25.55,25.04,,https://sofifa.com/team/1797/rotherham-united/,England
,Servette FC  Challenge League,324,56,58,54,54,€700K,€0,Slow,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,2,23,22.55,22.52,,https://sofifa.com/team/324/servette-fc/,Switzerland
,Aldershot Town  League Two,382,56,55,55,54,€350K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,1,25,24.36,22.16,,https://sofifa.com/team/382/aldershot-town/,England
,Northampton Town  League Two,1930,56,51,54,57,€400K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,3,25,26.55,23.16,,https://sofifa.com/team/1930/northampton-town/,England
,Exeter City  League One,143,56,53,53,53,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,2,30,26.18,24.77,,https://sofifa.com/team/143/exeter-city/,England
,Cheltenham Town  League Two,1936,56,50,50,51,€350K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,2,27,23.91,22.19,,https://sofifa.com/team/1936/cheltenham-town/,England
,Lincoln City  League Two,149,56,52,56,52,€550K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,3,26,22.36,22.92,,https://sofifa.com/team/149/lincoln-city/,England
,AFC Bournemouth  League Two,1943,56,53,55,59,€550K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,5,3,22,26.18,25.41,,https://sofifa.com/team/1943/afc-bournemouth/,England
,Torquay United  League Two,1946,56,54,53,55,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,4,1,30,24.45,23.07,,https://sofifa.com/team/1946/torquay-united/,England
,Kapfenberger SV  Bundesliga,15011,56,51,52,55,€750K,€0,Slow,Little,Long,Organised,Normal,Normal,Lots,Organised,Double,High,Normal,Cover,9,2,30,28.18,25.13,,https://sofifa.com/team/15011/kapfenberger-sv/,Austria
,Cork City  Premier Division,422,56,54,50,57,€200K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,Medium,Normal,Cover,18,2,18,24.64,24.56,,https://sofifa.com/team/422/cork-city/,Republic of Ireland
,Derry City  Premier Division,445,56,57,54,56,€220K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,Medium,Normal,Cover,16,2,19,24.64,23.47,,https://sofifa.com/team/445/derry-city/,Republic of Ireland
,Grimsby Town  League Two,92,55,55,54,52,€500K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,2,29,24.18,22.72,,https://sofifa.com/team/92/grimsby-town/,England
,Morecambe  League Two,357,55,55,55,54,€300K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,1,26,27.64,25.96,,https://sofifa.com/team/357/morecambe/,England
,Macclesfield Town  League Two,1959,55,51,53,52,€350K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,1,28,25.0,22.93,,https://sofifa.com/team/1959/macclesfield-town/,England
,Gangwon FC  K League 1,112115,55,53,52,52,€350K,€0,Balanced,Little,Mixed,Organised,Normal,Safe,Normal,Organised,Press,High,Normal,Offside trap,2,1,30,25.64,24.23,,https://sofifa.com/team/112115/gangwon-fc/,Korea Republic
,Sligo Rovers  Premier Division,563,54,52,50,51,€150K,€0,Fast,Little,Long,Organised,Lots,Risky,Little,Organised,Double,Medium,Normal,Cover,11,1,26,24.09,23.27,,https://sofifa.com/team/563/sligo-rovers/,Republic of Ireland
,Dundalk  Premier Division,837,54,53,54,52,€100K,€0,Fast,Little,Short,Organised,Lots,Safe,Normal,Organised,Double,Deep,Normal,Cover,7,1,22,26.27,25.05,,https://sofifa.com/team/837/dundalk/,Republic of Ireland
,Hereford United  League Two,147,54,53,50,51,€450K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,1,22,24.27,23.73,,https://sofifa.com/team/147/hereford-united/,England
,Accrington Stanley  League Two,110313,54,53,51,51,€300K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,2,1,26,21.73,21.04,,https://sofifa.com/team/110313/accrington-stanley/,England
,Drogheda United  Premier Division,1572,53,52,52,49,€230K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,Medium,Normal,Cover,17,1,26,23.55,23.58,,https://sofifa.com/team/1572/drogheda-united/,Republic of Ireland
,FC Lausanne-Sport  Challenge League,1862,53,57,50,50,€500K,€0,Slow,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,23,25.18,23.04,,https://sofifa.com/team/1862/fc-lausanne-sport/,Switzerland
,Dagenham & Redbridge  League Two,373,52,55,54,55,€350K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Wide,Cover,3,1,28,25.18,23.68,,https://sofifa.com/team/373/dagenham-redbridge/,England
,Bray Wanderers  Premier Division,838,51,52,51,54,€170K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,Medium,Normal,Offside trap,11,1,29,20.36,21.62,,https://sofifa.com/team/838/bray-wanderers/,Republic of Ireland
,Galway United  Premier Division,1571,50,58,49,50,€100K,€0,Fast,Little,Long,Organised,Lots,Risky,Normal,Organised,Double,Medium,Normal,Cover,10,1,21,22.55,22.43,,https://sofifa.com/team/1571/galway-united/,Republic of Ireland
