Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,Once Caldas  Categoría Primera A,101106,67,66,67,66,€2.3M,€9M,Balanced,Lots,Mixed,Organised,Lots,Normal,Normal,Organised,Press,High,Normal,Cover,6,5,28,26.45,24.71,,https://sofifa.com/team/101106/once-caldas/,Colombia
,Śląsk Wrocław  Ekstraklasa,111092,67,69,67,66,€1.9M,€6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,4,27,26.73,26.7,,https://sofifa.com/team/111092/slask-wroclaw/,Poland
,CD O'Higgins  Primera Division,112116,67,66,70,66,€1.1M,€14.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,High,Normal,Cover,8,3,20,26.09,24.85,,https://sofifa.com/team/112116/cd-ohiggins/,Chile
,Avellino  Serie B,2038,67,68,66,66,€2M,€17M,Fast,Little,Long,Organised,Little,Risky,Lots,Organised,Press,Medium,Normal,Cover,6,2,27,25.36,25.96,,https://sofifa.com/team/2038/avellino/,Italy
,Tours FC  Ligue 2,110326,67,67,68,66,€1.3M,€8.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Free form,Press,Medium,Wide,Offside trap,3,1,30,24.55,24.37,,https://sofifa.com/team/110326/tours-fc/,France
,Atlético Clube Goianiense  Série A,112119,67,64,69,68,€810K,€3.8M,Fast,Normal,Mixed,Organised,Lots,Risky,Lots,Organised,Contain,Deep,Normal,Offside trap,2,2,20,28.27,28.8,,https://sofifa.com/team/112119/atletico-clube-goianiense/,Brazil
,Virtus Entella  Serie B,113147,67,68,67,68,€1.5M,€11M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Contain,Deep,Narrow,Cover,2,1,29,26.73,25.03,,https://sofifa.com/team/113147/virtus-entella/,Italy
,Al Faisaly  Pro League,112389,66,66,68,63,€2.3M,€6M,Fast,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,5,2,28,26.82,25.82,,https://sofifa.com/team/112389/al-faisaly/,Saudi Arabia
,FC Pro Vercelli 1892  Serie B,112398,66,67,66,64,€1.5M,€12M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Free form,Double,Medium,Normal,Cover,4,1,30,27.91,25.17,,https://sofifa.com/team/112398/fc-pro-vercelli-1892/,Italy
,Östersunds FK  Allsvenskan,113173,66,67,66,65,€600K,€2.5M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Double,High,Normal,Cover,3,1,25,23.73,23.0,,https://sofifa.com/team/113173/ostersunds-fk/,Sweden
,Clermont Foot 63  Ligue 2,1815,66,69,66,66,€700K,€6.2M,Fast,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,3,1,23,23.55,23.39,,https://sofifa.com/team/1815/clermont-foot-63/,France
,Júbilo Iwata  J1 League,101144,66,67,64,63,€3M,€11.2M,Balanced,Lots,Mixed,Organised,Normal,Risky,Lots,Free form,Press,Medium,Normal,Cover,6,2,30,28.64,26.87,,https://sofifa.com/team/101144/jubilo-iwata/,Japan
,FC Hansa Rostock  3. Liga,27,66,66,64,66,€600K,€10M,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Free form,Double,High,Wide,Cover,5,1,27,24.09,23.56,,https://sofifa.com/team/27/fc-hansa-rostock/,Germany
,Shimizu S-Pulse  J1 League,101149,66,70,64,64,€2.5M,€9M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,High,Normal,Cover,2,1,30,25.0,26.6,,https://sofifa.com/team/101149/shimizu-s-pulse/,Japan
,Yokohama F. Marinos  J1 League,101151,66,70,67,66,€3.6M,€12.2M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,9,4,30,26.82,24.07,,https://sofifa.com/team/101151/yokohama-f-marinos/,Japan
,Brisbane Roar  A-League Men,111395,66,69,67,66,€2M,€11M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Offside trap,8,5,25,30.09,26.12,,https://sofifa.com/team/111395/brisbane-roar/,Australia
,Western Sydney Wanderers  A-League Men,112427,66,68,65,65,€2M,€10M,Balanced,Normal,Mixed,Organised,Lots,Normal,Little,Free form,Press,Medium,Narrow,Cover,7,6,25,28.18,25.24,,https://sofifa.com/team/112427/western-sydney-wanderers/,Australia
,Arsenal de Sarandi  Liga Profesional de Fútbol,110394,66,68,63,67,€1M,€7.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,4,6,28,25.91,23.29,,https://sofifa.com/team/110394/arsenal-de-sarandi/,Argentina
,Deportes Temuco  Primera Division,112709,66,67,67,64,€800K,€7M,Balanced,Normal,Mixed,Organised,Little,Safe,Little,Organised,Press,Medium,Normal,Cover,1,1,20,26.91,26.4,,https://sofifa.com/team/112709/deportes-temuco/,Chile
,Hibernian  Premiership,81,66,67,67,66,€1.2M,€7.2M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,25,25.36,24.8,,https://sofifa.com/team/81/hibernian/,Scotland
,Kilmarnock  Premiership,82,66,67,66,65,€850K,€5.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,28,26.64,24.57,,https://sofifa.com/team/82/kilmarnock/,Scotland
,Charlton Athletic  League One,89,66,65,67,66,€2.1M,€5.5M,Balanced,Lots,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Wide,Cover,8,1,28,24.36,22.75,,https://sofifa.com/team/89/charlton-athletic/,England
,Melbourne City FC  A-League Men,112224,66,76,66,65,€2M,€13.5M,Balanced,Lots,Mixed,Organised,Normal,Risky,Normal,Free form,Press,High,Normal,Cover,8,2,25,25.91,24.48,,https://sofifa.com/team/112224/melbourne-city-fc/,Australia
,Club Atlético San Martín  Liga Profesional de Fútbol,111713,66,67,65,64,€500K,€5M,Balanced,Normal,Mixed,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,26.91,25.25,,https://sofifa.com/team/111713/club-atletico-san-martin/,Argentina
,Deportivo Pasto  Categoría Primera A,111723,66,68,65,63,€1.5M,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Double,Medium,Normal,Cover,5,2,28,26.91,25.36,,https://sofifa.com/team/111723/deportivo-pasto/,Colombia
,FC Würzburger Kickers  3. Liga,110197,66,64,66,66,€725K,€7.5M,Balanced,Little,Mixed,Organised,Little,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,25,24.0,23.6,,https://sofifa.com/team/110197/fc-wurzburger-kickers/,Germany
,Patriotas Boyacá  Categoría Primera A,112527,66,67,66,66,€1.7M,€3.9M,Balanced,Little,Mixed,Organised,Normal,Safe,Normal,Organised,Press,High,Normal,Cover,5,2,28,27.45,25.18,,https://sofifa.com/team/112527/patriotas-boyaca/,Colombia
,Deportes Iquique  Primera Division,112531,66,65,67,65,€850K,€6.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,High,Narrow,Cover,4,3,23,28.36,25.0,,https://sofifa.com/team/112531/deportes-iquique/,Chile
,US Orléans Loiret Football  Ligue 2,112276,66,67,65,65,€500K,€5.5M,Fast,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Narrow,Cover,1,1,26,25.82,25.58,,https://sofifa.com/team/112276/us-orleans-loiret-football/,France
,CD Antofagasta  Primera Division,112533,66,66,66,66,€850K,€8.3M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,20,25.36,25.7,,https://sofifa.com/team/112533/cd-antofagasta/,Chile
,Vålerenga Fotball  Eliteserien,920,66,65,65,66,€1.3M,€6.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Double,Medium,Wide,Cover,8,1,25,25.45,23.0,,https://sofifa.com/team/920/valerenga-fotball/,Norway
,Strømsgodset IF  Eliteserien,922,66,66,67,67,€1.1M,€6.6M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,25,26.55,24.28,,https://sofifa.com/team/922/stromsgodset-if/,Norway
,Pogoń Szczecin  Ekstraklasa,110746,66,66,67,66,€2.1M,€7M,Balanced,Normal,Mixed,Organised,Lots,Normal,Little,Organised,Press,Medium,Narrow,Cover,6,2,27,25.73,23.7,,https://sofifa.com/team/110746/pogon-szczecin/,Poland
,Scunthorpe United  League One,1949,66,67,65,66,€900K,€3.5M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,7,1,28,24.64,23.54,,https://sofifa.com/team/1949/scunthorpe-united/,England
,Kalmar FF  Allsvenskan,1439,66,66,63,65,€700K,€3.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,27,25.64,23.81,,https://sofifa.com/team/1439/kalmar-ff/,Sweden
,Oxford United  League One,1951,66,66,67,66,€1M,€3.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Contain,Medium,Normal,Cover,5,1,28,25.55,24.82,,https://sofifa.com/team/1951/oxford-united/,England
,Al Fayha  Pro League,113057,66,68,67,62,€2M,€5.8M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Press,Deep,Normal,Cover,2,1,30,27.45,25.97,,https://sofifa.com/team/113057/al-fayha/,Saudi Arabia
,Jeonnam Dragons  K League 1,1475,66,67,67,65,€3M,€8.4M,Balanced,Lots,Mixed,Organised,Normal,Normal,Little,Organised,Press,Medium,Narrow,Cover,5,2,28,26.55,25.04,,https://sofifa.com/team/1475/jeonnam-dragons/,Korea Republic
,Alianza FC  Categoría Primera A,112579,66,66,67,65,€1.6M,€3.6M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Contain,Deep,Normal,Cover,3,2,28,25.09,24.07,,https://sofifa.com/team/112579/alianza-fc/,Colombia
,Paris FC  Ligue 2,111817,66,68,67,65,€800K,€10M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,1,1,28,27.27,26.29,,https://sofifa.com/team/111817/paris-fc/,France
,La Berrichonne de Châteauroux  Ligue 2,212,66,66,67,64,€500K,€5.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,2,2,28,25.0,25.46,,https://sofifa.com/team/212/la-berrichonne-de-chateauroux/,France
,Arka Gdynia  Ekstraklasa,111082,66,65,65,65,€2.6M,€10M,Balanced,Little,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,4,3,27,26.0,27.37,,https://sofifa.com/team/111082/arka-gdynia/,Poland
,SV Wehen Wiesbaden  3. Liga,492,66,66,65,67,€680K,€6.3M,Balanced,Lots,Mixed,Organised,Normal,Safe,Lots,Organised,Contain,Medium,Wide,Cover,6,1,28,26.27,24.36,,https://sofifa.com/team/492/sv-wehen-wiesbaden/,Germany
,Football Bourg-en-Bresse Péronnas 01  Ligue 2,110576,66,65,66,67,€500K,€6.5M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Double,Medium,Normal,Cover,1,1,28,25.0,26.43,,https://sofifa.com/team/110576/football-bourg-en-bresse-peronnas-01/,France
,Gangwon FC  K League 1,112115,66,67,64,67,€2.6M,€7M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,27.27,26.14,,https://sofifa.com/team/112115/gangwon-fc/,Korea Republic
,Kardemir Karabükspor  Süper Lig,112122,66,67,65,65,€2M,€4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,26.0,25.29,,https://sofifa.com/team/112122/kardemir-karabukspor/,Türkiye
,1. FC Magdeburg  3. Liga,110588,66,67,66,67,€800K,€6.5M,Balanced,Little,Mixed,Organised,Lots,Safe,Normal,Free form,Press,Medium,Normal,Cover,9,1,25,25.64,24.68,,https://sofifa.com/team/110588/1-fc-magdeburg/,Germany
,Portsmouth  League One,1790,66,67,65,65,€1.2M,€3.8M,Balanced,Lots,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,2,28,23.27,22.21,,https://sofifa.com/team/1790/portsmouth/,England
,FSV Zwickau  3. Liga,110592,65,64,65,65,€500K,€3.8M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,26.27,25.14,,https://sofifa.com/team/110592/fsv-zwickau/,Germany
,Rotherham United  League One,1797,65,65,66,65,€1.5M,€4M,Fast,Lots,Long,Organised,Lots,Risky,Normal,Free form,Double,Medium,Normal,Cover,7,1,28,24.36,23.29,,https://sofifa.com/team/1797/rotherham-united/,England
,Milton Keynes Dons  League One,1798,65,65,64,64,€1.3M,€4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Normal,Cover,8,1,28,24.82,23.39,,https://sofifa.com/team/1798/milton-keynes-dons/,England
,Gimcheon Sangmu FC  K League 1,2055,65,66,64,66,€2.8M,€15M,Fast,Normal,Long,Organised,Lots,Normal,Normal,Organised,Contain,Medium,Normal,Cover,2,1,28,24.91,25.04,,https://sofifa.com/team/2055/gimcheon-sangmu-fc/,Korea Republic
,Jaguares de Córdoba  Categoría Primera A,112903,65,65,67,64,€1.6M,€3.8M,Fast,Normal,Long,Free form,Lots,Risky,Lots,Free form,Contain,Deep,Narrow,Cover,2,2,28,25.55,26.07,,https://sofifa.com/team/112903/jaguares-de-cordoba/,Colombia
,Daegu FC  K League 1,2056,65,64,64,64,€1.6M,€3.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,2,28,23.82,23.14,,https://sofifa.com/team/2056/daegu-fc/,Korea Republic
,Al Raed  Pro League,112392,65,66,66,61,€1.8M,€5.2M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Press,Medium,Normal,Cover,4,1,30,27.0,25.97,,https://sofifa.com/team/112392/al-raed/,Saudi Arabia
,Temperley  Liga Profesional de Fútbol,112904,65,66,65,65,€500K,€5M,Balanced,Normal,Mixed,Organised,Lots,Risky,Normal,Organised,Double,High,Normal,Cover,1,1,28,26.45,24.68,,https://sofifa.com/team/112904/temperley/,Argentina
,Al Taawoun FC  Pro League,112393,65,63,65,62,€1.7M,€4.4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,2,24,28.64,26.29,,https://sofifa.com/team/112393/al-taawoun-fc/,Saudi Arabia
,Bradford City  League One,1804,65,63,65,67,€1.4M,€4.2M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,28,27.36,24.07,,https://sofifa.com/team/1804/bradford-city/,England
,Aarhus Gymnastikforening  Superliga,271,65,65,66,65,€600K,€5.1M,Fast,Normal,Long,Organised,Lots,Risky,Lots,Organised,Press,Medium,Normal,Cover,5,1,27,26.0,23.19,,https://sofifa.com/team/271/aarhus-gymnastikforening/,Denmark
,Curicó Unido  Primera Division,112655,65,67,65,65,€800K,€5.5M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,2,1,20,30.09,29.0,,https://sofifa.com/team/112655/curico-unido/,Chile
,Odense Boldklub  Superliga,272,65,67,64,61,€900K,€3.3M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Press,Medium,Normal,Cover,6,1,26,24.91,23.73,,https://sofifa.com/team/272/odense-boldklub/,Denmark
,SC Preußen Münster  3. Liga,531,65,66,64,64,€500K,€5.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,High,Normal,Cover,7,1,28,26.0,23.21,,https://sofifa.com/team/531/sc-preussen-munster/,Germany
,SG Sonnenhof Großaspach  3. Liga,111379,65,65,65,65,€500K,€4.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,4,1,25,25.91,24.12,,https://sofifa.com/team/111379/sg-sonnenhof-grossaspach/,Germany
,Chamois Niortais FC  Ligue 2,1813,65,64,67,65,€900K,€9M,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,28,27.27,23.86,,https://sofifa.com/team/1813/chamois-niortais-fc/,France
,San Luis de Quillota  Primera Division,112668,65,63,64,65,€750K,€8M,Balanced,Normal,Mixed,Organised,Lots,Safe,Normal,Organised,Press,High,Normal,Cover,3,1,20,25.73,24.65,,https://sofifa.com/team/112668/san-luis-de-quillota/,Chile
,VfR Aalen  3. Liga,550,65,63,66,65,€500K,€4.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Narrow,Cover,6,2,24,25.91,23.63,,https://sofifa.com/team/550/vfr-aalen/,Germany
,Perth Glory  A-League Men,111399,65,69,67,65,€2M,€8.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,24,29.55,25.25,,https://sofifa.com/team/111399/perth-glory/,Australia
,SC Paderborn 07  3. Liga,10030,65,66,66,65,€650K,€11.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,28,23.0,23.25,,https://sofifa.com/team/10030/sc-paderborn-07/,Germany
,FC Lugano  Super League,10032,65,67,64,65,€825K,€4.3M,Fast,Lots,Long,Organised,Lots,Risky,Normal,Free form,Press,High,Normal,Cover,2,1,25,27.18,25.0,,https://sofifa.com/team/10032/fc-lugano/,Switzerland
,Aalborg Boldspilklub  Superliga,820,65,63,65,65,€1M,€8.8M,Balanced,Little,Mixed,Free form,Normal,Normal,Normal,Free form,Double,High,Normal,Cover,8,1,27,25.64,22.59,,https://sofifa.com/team/820/aalborg-boldspilklub/,Denmark
,Ternana  Serie B,570,65,66,65,65,€2M,€12M,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,27,27.09,25.3,,https://sofifa.com/team/570/ternana/,Italy
,Al Shabab  Pro League,111674,65,64,62,65,€2.5M,€6.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,7,6,30,25.0,23.9,,https://sofifa.com/team/111674/al-shabab/,Saudi Arabia
,Consadole Sapporo  J1 League,112444,65,66,61,63,€2.7M,€10.2M,Balanced,Little,Mixed,Organised,Lots,Normal,Lots,Organised,Press,High,Normal,Offside trap,1,1,30,23.82,27.43,,https://sofifa.com/team/112444/consadole-sapporo/,Japan
,Olimpo  Liga Profesional de Fútbol,110398,65,65,65,64,€500K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Narrow,Cover,3,1,28,25.36,24.82,,https://sofifa.com/team/110398/olimpo/,Argentina
,IFK Göteborg  Allsvenskan,319,65,64,63,66,€800K,€7.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,2,27,23.09,22.33,,https://sofifa.com/team/319/ifk-goteborg/,Sweden
,Sarpsborg 08 FF  Eliteserien,112199,65,66,66,65,€600K,€2.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,26,27.09,24.23,,https://sofifa.com/team/112199/sarpsborg-08-ff/,Norway
,Ross County FC  Premiership,631,65,65,63,65,€700K,€4.2M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,4,1,28,26.36,24.39,,https://sofifa.com/team/631/ross-county-fc/,Scotland
,FC Zürich  Super League,894,65,67,63,65,€3.1M,€6M,Fast,Normal,Long,Organised,Normal,Normal,Lots,Free form,Contain,Medium,Normal,Cover,6,4,27,24.09,23.22,,https://sofifa.com/team/894/fc-zurich/,Switzerland
,Bruk-Bet Termalica Nieciecza  Ekstraklasa,112510,65,65,66,63,€3.1M,€8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,4,1,24,27.36,25.71,,https://sofifa.com/team/112510/bruk-bet-termalica-nieciecza/,Poland
,Shrewsbury Town  League One,127,65,65,66,65,€600K,€4.4M,Balanced,Little,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Narrow,Cover,2,1,28,25.0,23.18,,https://sofifa.com/team/127/shrewsbury-town/,England
,Santiago Wanderers  Primera Division,110976,65,63,66,64,€2.4M,€16M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,20,23.91,24.55,,https://sofifa.com/team/110976/santiago-wanderers/,Chile
,FC Luzern  Super League,897,65,66,64,63,€1.8M,€10M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Double,Medium,Normal,Cover,4,3,27,23.82,23.19,,https://sofifa.com/team/897/fc-luzern/,Switzerland
,Luton Town  League Two,1923,65,67,63,63,€900K,€1.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,28,25.09,24.04,,https://sofifa.com/team/1923/luton-town/,England
,Atlético Huila  Categoría Primera A,112528,65,68,65,62,€1.7M,€4M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,High,Wide,Cover,4,2,28,24.91,23.18,,https://sofifa.com/team/112528/atletico-huila/,Colombia
,Peterborough United  League One,1938,65,68,66,64,€1.1M,€3.4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,24.27,22.61,,https://sofifa.com/team/1938/peterborough-united/,England
,Cracovia  Ekstraklasa,110747,65,67,65,63,€4.4M,€18M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,4,2,27,24.36,23.0,,https://sofifa.com/team/110747/cracovia/,Poland
,SC Rheindorf Altach  Bundesliga,15009,65,61,64,66,€675K,€4.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Double,Medium,Normal,Cover,4,1,27,26.09,24.7,,https://sofifa.com/team/15009/sc-rheindorf-altach/,Austria
,Southend United  League One,1954,65,64,65,65,€700K,€4M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Double,Medium,Normal,Cover,5,1,28,28.82,25.32,,https://sofifa.com/team/1954/southend-united/,England
,Górnik Zabrze  Ekstraklasa,420,65,69,66,63,€1.9M,€6M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Press,Medium,Normal,Cover,5,2,27,23.36,22.96,,https://sofifa.com/team/420/gornik-zabrze/,Poland
,Argentinos Juniors  Liga Profesional de Fútbol,111019,65,64,66,65,€1M,€6.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,3,28,26.36,23.68,,https://sofifa.com/team/111019/argentinos-juniors/,Argentina
,Odds Ballklubb  Eliteserien,1456,65,64,64,66,€850K,€6.9M,Balanced,Normal,Mixed,Organised,Normal,Safe,Lots,Organised,Press,High,Normal,Cover,7,4,25,25.36,22.96,,https://sofifa.com/team/1456/odds-ballklubb/,Norway
,Örebro SK  Allsvenskan,705,65,66,65,64,€650K,€4.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Contain,Deep,Narrow,Cover,5,1,26,26.55,23.62,,https://sofifa.com/team/705/orebro-sk/,Sweden
,CD Palestino  Primera Division,111328,65,72,65,65,€900K,€10.5M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,3,20,27.0,25.05,,https://sofifa.com/team/111328/cd-palestino/,Chile
,Al Ettifaq  Pro League,112096,65,63,64,63,€1.6M,€4.8M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Contain,Medium,Normal,Cover,3,5,30,25.36,23.8,,https://sofifa.com/team/112096/al-ettifaq/,Saudi Arabia
,VfL Osnabrück  3. Liga,487,65,65,64,64,€500K,€4M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,25.64,24.21,,https://sofifa.com/team/487/vfl-osnabruck/,Germany
,Korona Kielce  Ekstraklasa,111083,65,67,65,65,€1.5M,€4M,Balanced,Little,Mixed,Organised,Lots,Safe,Normal,Organised,Press,Medium,Normal,Cover,5,2,26,26.55,25.38,,https://sofifa.com/team/111083/korona-kielce/,Poland
,GFC Ajaccio  Ligue 2,110316,65,67,66,64,€2M,€15M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,26,26.91,23.31,,https://sofifa.com/team/110316/gfc-ajaccio/,France
,Randers FC  Superliga,1786,65,64,64,66,€700K,€6M,Fast,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,5,1,25,25.73,23.52,,https://sofifa.com/team/1786/randers-fc/,Denmark
,SV Meppen  3. Liga,110597,64,64,63,64,€500K,€2.8M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Press,Medium,Normal,Cover,1,1,26,26.27,25.04,,https://sofifa.com/team/110597/sv-meppen/,Germany
,Al Fateh  Pro League,112390,64,64,64,63,€2.4M,€6.6M,Balanced,Lots,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,4,29,27.18,23.93,,https://sofifa.com/team/112390/al-fateh/,Saudi Arabia
,Al Qadsiah FC  Pro League,112391,64,63,65,61,€1.5M,€4.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,29,23.73,24.72,,https://sofifa.com/team/112391/al-qadsiah-fc/,Saudi Arabia
,Walsall  League One,1803,64,63,65,63,€600K,€3.3M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,28,23.27,21.11,,https://sofifa.com/team/1803/walsall/,England
,Silkeborg IF  Superliga,270,64,64,64,63,€600K,€2.9M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Free form,Contain,Deep,Narrow,Cover,2,1,25,24.18,23.64,,https://sofifa.com/team/270/silkeborg-if/,Denmark
,Wisła Płock  Ekstraklasa,1569,64,66,64,63,€2.3M,€6M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,5,2,25,24.36,24.96,,https://sofifa.com/team/1569/wisla-plock/,Poland
,Adelaide United  A-League Men,111393,64,65,64,63,€2M,€8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Normal,Cover,7,5,25,26.18,23.44,,https://sofifa.com/team/111393/adelaide-united/,Australia
,Central Coast Mariners  A-League Men,111396,64,61,65,63,€2M,€5.5M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,5,5,24,25.36,22.83,,https://sofifa.com/team/111396/central-coast-mariners/,Australia
,Melbourne Victory  A-League Men,111397,64,59,68,65,€2M,€12.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,4,19,25.73,24.26,,https://sofifa.com/team/111397/melbourne-victory/,Australia
